card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
nl-core-review-051-055/nl-noun-schoolbel-school-bell/target-to-source	Chapter 51-55	vocabulary	53	nl	en	de schoolbel	["school bell"]	[]	de schoolbel reviews the canonical school bell sense first introduced in Chapter 53.	["nl.noun.schoolbel", "nl.noun.schoolbel.school-bell"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 6	De schoolbel was heel luid.	["De schoolbel was heel luid."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-schoolbel-school-bell/source-to-target	Chapter 51-55	vocabulary	53	en	nl	school bell	["de schoolbel"]	[]	school bell reviews the canonical de schoolbel sense first introduced in Chapter 53.	["nl.noun.schoolbel", "nl.noun.schoolbel.school-bell"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 6	De schoolbel was heel luid.	["De schoolbel was heel luid."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-adjective-streng-strict/target-to-source	Chapter 51-55	vocabulary	53	nl	en	streng	["strict"]	[]	streng reviews the canonical strict sense first introduced in Chapter 53.	["nl.adjective.streng", "nl.adjective.streng.strict"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 7	En de schoolregels waren streng.	["En de schoolregels waren streng."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-adjective-streng-strict/source-to-target	Chapter 51-55	vocabulary	53	en	nl	strict	["streng"]	[]	strict reviews the canonical streng sense first introduced in Chapter 53.	["nl.adjective.streng", "nl.adjective.streng.strict"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 7	En de schoolregels waren streng.	["En de schoolregels waren streng."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-herinnering-memory/target-to-source	Chapter 51-55	vocabulary	53	nl	en	de herinnering	["memory"]	[]	de herinnering reviews the canonical memory sense first introduced in Chapter 53.	["nl.noun.herinnering", "nl.noun.herinnering.memory"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 12	Dat is een bijzondere herinnering.	["Dat is een bijzondere herinnering.", "Vroeger was alles kleiner, maar de herinneringen zijn groot."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-herinnering-memory/source-to-target	Chapter 51-55	vocabulary	53	en	nl	memory	["de herinnering"]	[]	memory reviews the canonical de herinnering sense first introduced in Chapter 53.	["nl.noun.herinnering", "nl.noun.herinnering.memory"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 12	Dat is een bijzondere herinnering.	["Dat is een bijzondere herinnering.", "Vroeger was alles kleiner, maar de herinneringen zijn groot."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-numeral-driehonderdvijftig-350/target-to-source	Chapter 51-55	vocabulary	53	nl	en	driehonderdvijftig	["350", "three hundred fifty"]	[]	driehonderdvijftig is the Dutch number word for 350, first introduced in Chapter 53. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.driehonderdvijftig", "nl.numeral.driehonderdvijftig.350"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 10	Er stonden toen driehonderdvijftig leerlingen op school.	["Er stonden toen driehonderdvijftig leerlingen op school."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-051-055/nl-numeral-driehonderdvijftig-350/source-to-target	Chapter 51-55	vocabulary	53	en	nl	350	["driehonderdvijftig"]	[]	350 reviews the canonical Dutch number word driehonderdvijftig, first introduced in Chapter 53. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.driehonderdvijftig", "nl.numeral.driehonderdvijftig.350"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 10	Er stonden toen driehonderdvijftig leerlingen op school.	["Er stonden toen driehonderdvijftig leerlingen op school."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-051-055/nl-adjective-verdwenen-gone/target-to-source	Chapter 51-55	vocabulary	53	nl	en	verdwenen	["disappeared; gone"]	[]	verdwenen reviews the canonical disappeared; gone sense first introduced in Chapter 53.	["nl.adjective.verdwenen", "nl.adjective.verdwenen.gone"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 11	De oude bibliotheek is nu verdwenen.	["De oude bibliotheek is nu verdwenen."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-adjective-verdwenen-gone/source-to-target	Chapter 51-55	vocabulary	53	en	nl	disappeared; gone	["verdwenen"]	[]	disappeared; gone reviews the canonical verdwenen sense first introduced in Chapter 53.	["nl.adjective.verdwenen", "nl.adjective.verdwenen.gone"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 11	De oude bibliotheek is nu verdwenen.	["De oude bibliotheek is nu verdwenen."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-reunie-reunion/target-to-source	Chapter 51-55	vocabulary	53	nl	en	de reünie	["reunion"]	[]	de reünie reviews the canonical reunion sense first introduced in Chapter 53.	["nl.noun.reunie", "nl.noun.reunie.reunion"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 13	Was er vroeger elk jaar een reünie?	["Was er vroeger elk jaar een reünie?", "Nee, we hadden maar eens in de vijf jaar een reünie."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-reunie-reunion/source-to-target	Chapter 51-55	vocabulary	53	en	nl	reunion	["de reünie"]	[]	reunion reviews the canonical de reünie sense first introduced in Chapter 53.	["nl.noun.reunie", "nl.noun.reunie.reunion"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 13	Was er vroeger elk jaar een reünie?	["Was er vroeger elk jaar een reünie?", "Nee, we hadden maar eens in de vijf jaar een reünie."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-verb-herkennen-recognize/target-to-source	Chapter 51-55	vocabulary	53	nl	en	herken	["recognizes"]	[]	herken reviews the canonical recognizes sense first introduced in Chapter 53.	["nl.verb.herkennen", "nl.verb.herkennen.recognize"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 9	Ik herken veel gezichten op deze foto.	["Ik herken veel gezichten op deze foto.", "Ik herken nog bijna iedereen."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-verb-herkennen-recognize/source-to-target	Chapter 51-55	vocabulary	53	en	nl	recognizes	["herken"]	[]	recognizes reviews the canonical herken sense first introduced in Chapter 53.	["nl.verb.herkennen", "nl.verb.herkennen.recognize"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 9	Ik herken veel gezichten op deze foto.	["Ik herken veel gezichten op deze foto.", "Ik herken nog bijna iedereen."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-preposition-gedurende-bounded-duration/target-to-source	Chapter 51-55	vocabulary	54	nl	en	gedurende	["during; for the duration of"]	[]	gedurende reviews the canonical during; for the duration of sense first introduced in Chapter 54.	["nl.preposition.gedurende", "nl.preposition.gedurende.bounded-duration"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 2 > sentence 1	Gedurende drie uur bleef de markt druk.	["Gedurende drie uur bleef de markt druk.", "Gedurende de middag werd het weer rustiger."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-preposition-gedurende-bounded-duration/source-to-target	Chapter 51-55	vocabulary	54	en	nl	during; for the duration of	["gedurende"]	[]	during; for the duration of reviews the canonical gedurende sense first introduced in Chapter 54.	["nl.preposition.gedurende", "nl.preposition.gedurende.bounded-duration"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 2 > sentence 1	Gedurende drie uur bleef de markt druk.	["Gedurende drie uur bleef de markt druk.", "Gedurende de middag werd het weer rustiger."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-marktkoopman-market-vendor/target-to-source	Chapter 51-55	vocabulary	54	nl	en	de marktkoopman	["market vendor"]	[]	de marktkoopman reviews the canonical market vendor sense first introduced in Chapter 54.	["nl.noun.marktkoopman", "nl.noun.marktkoopman.market-vendor"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 1 > sentence 1	Jaren geleden werkte Pieter als jonge marktkoopman.	["Jaren geleden werkte Pieter als jonge marktkoopman."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-marktkoopman-market-vendor/source-to-target	Chapter 51-55	vocabulary	54	en	nl	market vendor	["de marktkoopman"]	[]	market vendor reviews the canonical de marktkoopman sense first introduced in Chapter 54.	["nl.noun.marktkoopman", "nl.noun.marktkoopman.market-vendor"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 1 > sentence 1	Jaren geleden werkte Pieter als jonge marktkoopman.	["Jaren geleden werkte Pieter als jonge marktkoopman."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-verb-verkopen-sell/target-to-source	Chapter 51-55	vocabulary	54	nl	en	verkocht	["sold"]	[]	verkocht reviews the canonical sold sense first introduced in Chapter 54.	["nl.verb.verkopen", "nl.verb.verkopen.sell"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 1 > sentence 4	Pieter verkocht brood en appels terwijl het regende.	["Pieter verkocht brood en appels terwijl het regende."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-verb-verkopen-sell/source-to-target	Chapter 51-55	vocabulary	54	en	nl	sold	["verkocht"]	[]	sold reviews the canonical verkocht sense first introduced in Chapter 54.	["nl.verb.verkopen", "nl.verb.verkopen.sell"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 1 > sentence 4	Pieter verkocht brood en appels terwijl het regende.	["Pieter verkocht brood en appels terwijl het regende."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-verb-regenen-rain/target-to-source	Chapter 51-55	vocabulary	54	nl	en	regende	["rained"]	[]	regende reviews the canonical rained sense first introduced in Chapter 54.	["nl.verb.regenen", "nl.verb.regenen.rain"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 1 > sentence 4	Pieter verkocht brood en appels terwijl het regende.	["Pieter verkocht brood en appels terwijl het regende.", "Hij glimlacht wanneer hij de geur van regen en koffie ruikt."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-verb-regenen-rain/source-to-target	Chapter 51-55	vocabulary	54	en	nl	rained	["regende"]	[]	rained reviews the canonical regende sense first introduced in Chapter 54.	["nl.verb.regenen", "nl.verb.regenen.rain"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 1 > sentence 4	Pieter verkocht brood en appels terwijl het regende.	["Pieter verkocht brood en appels terwijl het regende.", "Hij glimlacht wanneer hij de geur van regen en koffie ruikt."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-drukte-bustle/target-to-source	Chapter 51-55	vocabulary	54	nl	en	de drukte	["crowd; bustle"]	[]	de drukte reviews the canonical crowd; bustle sense first introduced in Chapter 54.	["nl.noun.drukte", "nl.noun.drukte.bustle"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 3 > sentence 4	De drukte verdween pas tegen de avond.	["De drukte verdween pas tegen de avond."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-drukte-bustle/source-to-target	Chapter 51-55	vocabulary	54	en	nl	crowd; bustle	["de drukte"]	[]	crowd; bustle reviews the canonical de drukte sense first introduced in Chapter 54.	["nl.noun.drukte", "nl.noun.drukte.bustle"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 3 > sentence 4	De drukte verdween pas tegen de avond.	["De drukte verdween pas tegen de avond."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-geur-aroma/target-to-source	Chapter 51-55	vocabulary	54	nl	en	de geur	["smell; aroma"]	[]	de geur reviews the canonical smell; aroma sense first introduced in Chapter 54.	["nl.noun.geur", "nl.noun.geur.aroma"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 2 > sentence 2	De geur van koffie kwam uit een naburig café.	["De geur van koffie kwam uit een naburig café.", "Hij glimlacht wanneer hij de geur van regen en koffie ruikt."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-geur-aroma/source-to-target	Chapter 51-55	vocabulary	54	en	nl	smell; aroma	["de geur"]	[]	smell; aroma reviews the canonical de geur sense first introduced in Chapter 54.	["nl.noun.geur", "nl.noun.geur.aroma"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 2 > sentence 2	De geur van koffie kwam uit een naburig café.	["De geur van koffie kwam uit een naburig café.", "Hij glimlacht wanneer hij de geur van regen en koffie ruikt."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-ochtendmist-morning-mist/target-to-source	Chapter 51-55	vocabulary	54	nl	en	de ochtendmist	["morning mist"]	[]	de ochtendmist reviews the canonical morning mist sense first introduced in Chapter 54.	["nl.noun.ochtendmist", "nl.noun.ochtendmist.morning-mist"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 1 > sentence 2	Hij opende zijn kraam in de ochtendmist.	["Hij opende zijn kraam in de ochtendmist."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-ochtendmist-morning-mist/source-to-target	Chapter 51-55	vocabulary	54	en	nl	morning mist	["de ochtendmist"]	[]	morning mist reviews the canonical de ochtendmist sense first introduced in Chapter 54.	["nl.noun.ochtendmist", "nl.noun.ochtendmist.morning-mist"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 1 > sentence 2	Hij opende zijn kraam in de ochtendmist.	["Hij opende zijn kraam in de ochtendmist."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-numeral-vierhonderdtwintig-420/target-to-source	Chapter 51-55	vocabulary	54	nl	en	vierhonderdtwintig	["420", "four hundred twenty"]	[]	vierhonderdtwintig is the Dutch number word for 420, first introduced in Chapter 54. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.vierhonderdtwintig", "nl.numeral.vierhonderdtwintig.420"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 3 > sentence 1	Die dag telde Pieter vierhonderdtwintig bestellingen.	["Die dag telde Pieter vierhonderdtwintig bestellingen."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-051-055/nl-numeral-vierhonderdtwintig-420/source-to-target	Chapter 51-55	vocabulary	54	en	nl	420	["vierhonderdtwintig"]	[]	420 reviews the canonical Dutch number word vierhonderdtwintig, first introduced in Chapter 54. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.vierhonderdtwintig", "nl.numeral.vierhonderdtwintig.420"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 3 > sentence 1	Die dag telde Pieter vierhonderdtwintig bestellingen.	["Die dag telde Pieter vierhonderdtwintig bestellingen."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-051-055/nl-adverb-plotseling-suddenly/target-to-source	Chapter 51-55	vocabulary	54	nl	en	plotseling	["suddenly"]	[]	plotseling reviews the canonical suddenly sense first introduced in Chapter 54.	["nl.adverb.plotseling", "nl.adverb.plotseling.suddenly"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 2 > sentence 3	Plotseling waaide een bord van de tafel.	["Plotseling waaide een bord van de tafel."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-adverb-plotseling-suddenly/source-to-target	Chapter 51-55	vocabulary	54	en	nl	suddenly	["plotseling"]	[]	suddenly reviews the canonical plotseling sense first introduced in Chapter 54.	["nl.adverb.plotseling", "nl.adverb.plotseling.suddenly"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 2 > sentence 3	Plotseling waaide een bord van de tafel.	["Plotseling waaide een bord van de tafel."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-verhaal-market-story/target-to-source	Chapter 51-55	vocabulary	54	nl	en	het verhaal	["story; account"]	[]	het verhaal reviews the canonical story; account sense first introduced in Chapter 54.	["nl.noun.verhaal", "nl.noun.verhaal.market-story"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 4 > sentence 1	Milan en Lotte luisteren aandachtig naar het verhaal.	["Milan en Lotte luisteren aandachtig naar het verhaal."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-verhaal-market-story/source-to-target	Chapter 51-55	vocabulary	54	en	nl	story; account	["het verhaal"]	[]	story; account reviews the canonical het verhaal sense first introduced in Chapter 54.	["nl.noun.verhaal", "nl.noun.verhaal.market-story"]	[]	[]	units/dutch-core/chapter-054-a-market-day-in-the-past/chapter.md	Narrative > paragraph 4 > sentence 1	Milan en Lotte luisteren aandachtig naar het verhaal.	["Milan en Lotte luisteren aandachtig naar het verhaal."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-verb-zullen-proposal-modal/target-to-source	Chapter 51-55	vocabulary	55	nl	en	zullen	["shall; will"]	[]	zullen reviews the canonical shall; will sense first introduced in Chapter 55.	["nl.verb.zullen", "nl.verb.zullen.proposal-modal"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 1	Zullen we volgende maand een informatieavond organiseren?	["Zullen we volgende maand een informatieavond organiseren?", "Zullen we eerst een korte uitnodiging sturen?", "Zullen we een microfoon reserveren?"]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-verb-zullen-proposal-modal/source-to-target	Chapter 51-55	vocabulary	55	en	nl	shall; will	["zullen"]	[]	shall; will reviews the canonical zullen sense first introduced in Chapter 55.	["nl.verb.zullen", "nl.verb.zullen.proposal-modal"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 1	Zullen we volgende maand een informatieavond organiseren?	["Zullen we volgende maand een informatieavond organiseren?", "Zullen we eerst een korte uitnodiging sturen?", "Zullen we een microfoon reserveren?"]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-adverb-misschien-epistemic-possibility/target-to-source	Chapter 51-55	vocabulary	55	nl	en	misschien	["perhaps; maybe"]	[]	misschien reviews the canonical perhaps; maybe sense first introduced in Chapter 55.	["nl.adverb.misschien", "nl.adverb.misschien.epistemic-possibility"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 2	Ja. Misschien kunnen we de grote zaal gebruiken.	["Ja. Misschien kunnen we de grote zaal gebruiken.", "Goed. Misschien meldt de helft zich aan.", "Misschien kan Pieter koffie leveren."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-adverb-misschien-epistemic-possibility/source-to-target	Chapter 51-55	vocabulary	55	en	nl	perhaps; maybe	["misschien"]	[]	perhaps; maybe reviews the canonical misschien sense first introduced in Chapter 55.	["nl.adverb.misschien", "nl.adverb.misschien.epistemic-possibility"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 2	Ja. Misschien kunnen we de grote zaal gebruiken.	["Ja. Misschien kunnen we de grote zaal gebruiken.", "Goed. Misschien meldt de helft zich aan.", "Misschien kan Pieter koffie leveren."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-zaal-event-hall/target-to-source	Chapter 51-55	vocabulary	55	nl	en	de zaal	["hall; room"]	[]	de zaal reviews the canonical hall; room sense first introduced in Chapter 55.	["nl.noun.zaal", "nl.noun.zaal.event-hall"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 2	Ja. Misschien kunnen we de grote zaal gebruiken.	["Ja. Misschien kunnen we de grote zaal gebruiken."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-zaal-event-hall/source-to-target	Chapter 51-55	vocabulary	55	en	nl	hall; room	["de zaal"]	[]	hall; room reviews the canonical de zaal sense first introduced in Chapter 55.	["nl.noun.zaal", "nl.noun.zaal.event-hall"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 2	Ja. Misschien kunnen we de grote zaal gebruiken.	["Ja. Misschien kunnen we de grote zaal gebruiken."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-microfoon-microphone/target-to-source	Chapter 51-55	vocabulary	55	nl	en	de microfoon	["microphone"]	[]	de microfoon reviews the canonical microphone sense first introduced in Chapter 55.	["nl.noun.microfoon", "nl.noun.microfoon.microphone"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 9	Zullen we een microfoon reserveren?	["Zullen we een microfoon reserveren?"]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-microfoon-microphone/source-to-target	Chapter 51-55	vocabulary	55	en	nl	microphone	["de microfoon"]	[]	microphone reviews the canonical de microfoon sense first introduced in Chapter 55.	["nl.noun.microfoon", "nl.noun.microfoon.microphone"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 9	Zullen we een microfoon reserveren?	["Zullen we een microfoon reserveren?"]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-numeral-driehonderdveertig-340/target-to-source	Chapter 51-55	vocabulary	55	nl	en	driehonderdveertig	["340", "three hundred forty"]	[]	driehonderdveertig is the Dutch number word for 340, first introduced in Chapter 55. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.driehonderdveertig", "nl.numeral.driehonderdveertig.340"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 4	Op de lijst staan driehonderdveertig namen.	["Op de lijst staan driehonderdveertig namen."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-051-055/nl-numeral-driehonderdveertig-340/source-to-target	Chapter 51-55	vocabulary	55	en	nl	340	["driehonderdveertig"]	[]	340 reviews the canonical Dutch number word driehonderdveertig, first introduced in Chapter 55. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.driehonderdveertig", "nl.numeral.driehonderdveertig.340"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 4	Op de lijst staan driehonderdveertig namen.	["Op de lijst staan driehonderdveertig namen."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-051-055/nl-verb-organiseren-organize-event/target-to-source	Chapter 51-55	vocabulary	55	nl	en	organiseren	["organizes"]	[]	organiseren reviews the canonical organizes sense first introduced in Chapter 55.	["nl.verb.organiseren", "nl.verb.organiseren.organize-event"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 1	Zullen we volgende maand een informatieavond organiseren?	["Zullen we volgende maand een informatieavond organiseren?", "Dan organiseer ik de taakverdeling."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-verb-organiseren-organize-event/source-to-target	Chapter 51-55	vocabulary	55	en	nl	organizes	["organiseren"]	[]	organizes reviews the canonical organiseren sense first introduced in Chapter 55.	["nl.verb.organiseren", "nl.verb.organiseren.organize-event"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 1	Zullen we volgende maand een informatieavond organiseren?	["Zullen we volgende maand een informatieavond organiseren?", "Dan organiseer ik de taakverdeling."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-verb-uitnodigen-invite/target-to-source	Chapter 51-55	vocabulary	55	nl	en	nodigen ... uit	["invites"]	[]	nodigen ... uit reviews the canonical invites sense first introduced in Chapter 55.	["nl.verb.uitnodigen", "nl.verb.uitnodigen.invite"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 3	Hoeveel vrijwilligers nodigen we uit?	["Hoeveel vrijwilligers nodigen we uit?", "Zullen we eerst een korte uitnodiging sturen?", "Ik nodig hem morgen uit voor het overleg."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-verb-uitnodigen-invite/source-to-target	Chapter 51-55	vocabulary	55	en	nl	invites	["nodigen ... uit"]	[]	invites reviews the canonical nodigen ... uit sense first introduced in Chapter 55.	["nl.verb.uitnodigen", "nl.verb.uitnodigen.invite"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 3	Hoeveel vrijwilligers nodigen we uit?	["Hoeveel vrijwilligers nodigen we uit?", "Zullen we eerst een korte uitnodiging sturen?", "Ik nodig hem morgen uit voor het overleg."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-taakverdeling-task-allocation/target-to-source	Chapter 51-55	vocabulary	55	nl	en	de taakverdeling	["division of tasks"]	[]	de taakverdeling reviews the canonical division of tasks sense first introduced in Chapter 55.	["nl.noun.taakverdeling", "nl.noun.taakverdeling.task-allocation"]	[]	[]	units/dutch-core/chapter-055-organizing-a-volunteer-event/chapter.md	Dialogue > line 8	Dan organiseer ik de taakverdeling.	["Dan organiseer ik de taakverdeling."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
