card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
vi-core-review-036-040/vi-adjective-kho-dry/source-to-target	Chapter 36-40	vocabulary	38	en	vi	dry	["khô"]	[]	dry reviews the canonical Vietnamese expression khô, first introduced in Chapter 38.	["vi.adjective.kho","vi.adjective.kho.dry"]	[]	[]	units/vietnamese-core/chapter-038-basic-sentences-38/chapter.md	Narrative > paragraph 2 > sentence 1	Sau khi trời mưa, tuyến đường chưa khô.	["Sau khi trời mưa, tuyến đường chưa khô.","Cuối ngày, thời tiết khô."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-noun-du-bao-forecast/target-to-source	Chapter 36-40	vocabulary	38	vi	en	dự báo	["forecast"]	[]	dự báo means forecast; this canonical sense was first introduced in Vietnamese Core Chapter 38.	["vi.noun.du-bao","vi.noun.du-bao.forecast"]	[]	[]	units/vietnamese-core/chapter-038-basic-sentences-38/chapter.md	Narrative > paragraph 1 > sentence 2	Sau khi xem dự báo, Nguyễn Mai Chi mang áo mưa.	["Sau khi xem dự báo, Nguyễn Mai Chi mang áo mưa.","Nguyễn Quốc Huy xem dự báo.","Dự báo rất rõ."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-noun-du-bao-forecast/source-to-target	Chapter 36-40	vocabulary	38	en	vi	forecast	["dự báo"]	[]	forecast reviews the canonical Vietnamese expression dự báo, first introduced in Chapter 38.	["vi.noun.du-bao","vi.noun.du-bao.forecast"]	[]	[]	units/vietnamese-core/chapter-038-basic-sentences-38/chapter.md	Narrative > paragraph 1 > sentence 2	Sau khi xem dự báo, Nguyễn Mai Chi mang áo mưa.	["Sau khi xem dự báo, Nguyễn Mai Chi mang áo mưa.","Nguyễn Quốc Huy xem dự báo.","Dự báo rất rõ."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-noun-ao-mua-raincoat/target-to-source	Chapter 36-40	vocabulary	38	vi	en	áo mưa	["raincoat"]	[]	áo mưa means raincoat; this canonical sense was first introduced in Vietnamese Core Chapter 38.	["vi.noun.ao-mua","vi.noun.ao-mua.raincoat"]	[]	[]	units/vietnamese-core/chapter-038-basic-sentences-38/chapter.md	Narrative > paragraph 1 > sentence 2	Sau khi xem dự báo, Nguyễn Mai Chi mang áo mưa.	["Sau khi xem dự báo, Nguyễn Mai Chi mang áo mưa.","Nguyễn Thị Lan cũng mang áo mưa.","Áo mưa ở cửa."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-noun-ao-mua-raincoat/source-to-target	Chapter 36-40	vocabulary	38	en	vi	raincoat	["áo mưa"]	[]	raincoat reviews the canonical Vietnamese expression áo mưa, first introduced in Chapter 38.	["vi.noun.ao-mua","vi.noun.ao-mua.raincoat"]	[]	[]	units/vietnamese-core/chapter-038-basic-sentences-38/chapter.md	Narrative > paragraph 1 > sentence 2	Sau khi xem dự báo, Nguyễn Mai Chi mang áo mưa.	["Sau khi xem dự báo, Nguyễn Mai Chi mang áo mưa.","Nguyễn Thị Lan cũng mang áo mưa.","Áo mưa ở cửa."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-noun-troi-sky-weather/target-to-source	Chapter 36-40	vocabulary	38	vi	en	trời	["sky; weather","sky","weather"]	[]	trời means sky; weather; this canonical sense was first introduced in Vietnamese Core Chapter 38.	["vi.noun.troi","vi.noun.troi.sky-weather"]	[]	[]	units/vietnamese-core/chapter-038-basic-sentences-38/chapter.md	Narrative > paragraph 1 > sentence 4	Buổi sáng, trời mưa.	["Buổi sáng, trời mưa.","Sau khi trời mưa, tuyến đường chưa khô.","Trời càng ngày càng ấm."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-noun-troi-sky-weather/source-to-target	Chapter 36-40	vocabulary	38	en	vi	sky; weather	["trời"]	[]	sky; weather reviews the canonical Vietnamese expression trời, first introduced in Chapter 38.	["vi.noun.troi","vi.noun.troi.sky-weather"]	[]	[]	units/vietnamese-core/chapter-038-basic-sentences-38/chapter.md	Narrative > paragraph 1 > sentence 4	Buổi sáng, trời mưa.	["Buổi sáng, trời mưa.","Sau khi trời mưa, tuyến đường chưa khô.","Trời càng ngày càng ấm."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-noun-buoi-sang-morning/target-to-source	Chapter 36-40	vocabulary	38	vi	en	buổi sáng	["morning"]	[]	buổi sáng means morning; this canonical sense was first introduced in Vietnamese Core Chapter 38.	["vi.noun.buoi-sang","vi.noun.buoi-sang.morning"]	[]	[]	units/vietnamese-core/chapter-038-basic-sentences-38/chapter.md	Narrative > paragraph 1 > sentence 4	Buổi sáng, trời mưa.	["Buổi sáng, trời mưa."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-noun-buoi-sang-morning/source-to-target	Chapter 36-40	vocabulary	38	en	vi	morning	["buổi sáng"]	[]	morning reviews the canonical Vietnamese expression buổi sáng, first introduced in Chapter 38.	["vi.noun.buoi-sang","vi.noun.buoi-sang.morning"]	[]	[]	units/vietnamese-core/chapter-038-basic-sentences-38/chapter.md	Narrative > paragraph 1 > sentence 4	Buổi sáng, trời mưa.	["Buổi sáng, trời mưa."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-conjunction-the-nen-therefore-so/target-to-source	Chapter 36-40	vocabulary	39	vi	en	thế nên	["therefore; so","therefore","so"]	[]	thế nên means therefore; so; this canonical sense was first introduced in Vietnamese Core Chapter 39.	["vi.conjunction.the-nen","vi.conjunction.the-nen.therefore-so"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 8	Tôi đăng ký, thế nên tôi được phép đọc.	["Tôi đăng ký, thế nên tôi được phép đọc.","Thế nên tôi giữ im lặng."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-conjunction-the-nen-therefore-so/source-to-target	Chapter 36-40	vocabulary	39	en	vi	therefore; so	["thế nên"]	[]	therefore; so reviews the canonical Vietnamese expression thế nên, first introduced in Chapter 39.	["vi.conjunction.the-nen","vi.conjunction.the-nen.therefore-so"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 8	Tôi đăng ký, thế nên tôi được phép đọc.	["Tôi đăng ký, thế nên tôi được phép đọc.","Thế nên tôi giữ im lặng."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-phrase-duoc-phep-be-allowed-to/target-to-source	Chapter 36-40	vocabulary	39	vi	en	được phép	["be allowed to"]	[]	được phép means be allowed to; this canonical sense was first introduced in Vietnamese Core Chapter 39.	["vi.phrase.duoc-phep","vi.phrase.duoc-phep.be-allowed-to"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 2	Tôi được phép đăng ký không?	["Tôi được phép đăng ký không?","Vâng, Lê Hoàng Nam được phép đăng ký.","Tôi đăng ký, thế nên tôi được phép đọc."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-phrase-duoc-phep-be-allowed-to/source-to-target	Chapter 36-40	vocabulary	39	en	vi	be allowed to	["được phép"]	[]	be allowed to reviews the canonical Vietnamese expression được phép, first introduced in Chapter 39.	["vi.phrase.duoc-phep","vi.phrase.duoc-phep.be-allowed-to"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 2	Tôi được phép đăng ký không?	["Tôi được phép đăng ký không?","Vâng, Lê Hoàng Nam được phép đăng ký.","Tôi đăng ký, thế nên tôi được phép đọc."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-noun-quy-dinh-rule-regulation/target-to-source	Chapter 36-40	vocabulary	39	vi	en	quy định	["rule; regulation","rule","regulation"]	[]	quy định means rule; regulation; this canonical sense was first introduced in Vietnamese Core Chapter 39.	["vi.noun.quy-dinh","vi.noun.quy-dinh.rule-regulation"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 1	Khu vực này có quy định.	["Khu vực này có quy định.","Quy định rất rõ."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-noun-quy-dinh-rule-regulation/source-to-target	Chapter 36-40	vocabulary	39	en	vi	rule; regulation	["quy định"]	[]	rule; regulation reviews the canonical Vietnamese expression quy định, first introduced in Chapter 39.	["vi.noun.quy-dinh","vi.noun.quy-dinh.rule-regulation"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 1	Khu vực này có quy định.	["Khu vực này có quy định.","Quy định rất rõ."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-verb-giu-im-lang-keep-quiet/target-to-source	Chapter 36-40	vocabulary	39	vi	en	giữ im lặng	["keep quiet"]	[]	giữ im lặng means keep quiet; this canonical sense was first introduced in Vietnamese Core Chapter 39.	["vi.verb.giu-im-lang","vi.verb.giu-im-lang.keep-quiet"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 6	Tôi cần giữ im lặng không?	["Tôi cần giữ im lặng không?","Thế nên tôi giữ im lặng."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-verb-giu-im-lang-keep-quiet/source-to-target	Chapter 36-40	vocabulary	39	en	vi	keep quiet	["giữ im lặng"]	[]	keep quiet reviews the canonical Vietnamese expression giữ im lặng, first introduced in Chapter 39.	["vi.verb.giu-im-lang","vi.verb.giu-im-lang.keep-quiet"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 6	Tôi cần giữ im lặng không?	["Tôi cần giữ im lặng không?","Thế nên tôi giữ im lặng."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-noun-khu-vuc-area-zone/target-to-source	Chapter 36-40	vocabulary	39	vi	en	khu vực	["area; zone","area","zone"]	[]	khu vực means area; zone; this canonical sense was first introduced in Vietnamese Core Chapter 39.	["vi.noun.khu-vuc","vi.noun.khu-vuc.area-zone"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 1	Khu vực này có quy định.	["Khu vực này có quy định.","Vâng. Đây là khu vực yên tĩnh."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-noun-khu-vuc-area-zone/source-to-target	Chapter 36-40	vocabulary	39	en	vi	area; zone	["khu vực"]	[]	area; zone reviews the canonical Vietnamese expression khu vực, first introduced in Chapter 39.	["vi.noun.khu-vuc","vi.noun.khu-vuc.area-zone"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 1	Khu vực này có quy định.	["Khu vực này có quy định.","Vâng. Đây là khu vực yên tĩnh."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-verb-dang-ky-register-sign-up/target-to-source	Chapter 36-40	vocabulary	39	vi	en	đăng ký	["register; sign up","register","sign up"]	[]	đăng ký means register; sign up; this canonical sense was first introduced in Vietnamese Core Chapter 39.	["vi.verb.dang-ky","vi.verb.dang-ky.register-sign-up"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 2	Tôi được phép đăng ký không?	["Tôi được phép đăng ký không?","Vâng, Lê Hoàng Nam được phép đăng ký.","Tôi đăng ký, thế nên tôi được phép đọc."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-verb-dang-ky-register-sign-up/source-to-target	Chapter 36-40	vocabulary	39	en	vi	register; sign up	["đăng ký"]	[]	register; sign up reviews the canonical Vietnamese expression đăng ký, first introduced in Chapter 39.	["vi.verb.dang-ky","vi.verb.dang-ky.register-sign-up"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 2	Tôi được phép đăng ký không?	["Tôi được phép đăng ký không?","Vâng, Lê Hoàng Nam được phép đăng ký.","Tôi đăng ký, thế nên tôi được phép đọc."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-verb-ky-ten-sign-one-s-name/target-to-source	Chapter 36-40	vocabulary	39	vi	en	ký tên	["sign one's name"]	[]	ký tên means sign one's name; this canonical sense was first introduced in Vietnamese Core Chapter 39.	["vi.verb.ky-ten","vi.verb.ky-ten.sign-one-s-name"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 4	Tôi ký tên ở đây không?	["Tôi ký tên ở đây không?","Vâng, ký tên ở đây."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-verb-ky-ten-sign-one-s-name/source-to-target	Chapter 36-40	vocabulary	39	en	vi	sign one's name	["ký tên"]	[]	sign one's name reviews the canonical Vietnamese expression ký tên, first introduced in Chapter 39.	["vi.verb.ky-ten","vi.verb.ky-ten.sign-one-s-name"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 4	Tôi ký tên ở đây không?	["Tôi ký tên ở đây không?","Vâng, ký tên ở đây."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-noun-nhan-vien-staff-member-employee/target-to-source	Chapter 36-40	vocabulary	39	vi	en	nhân viên	["staff member; employee","staff member","employee"]	[]	nhân viên means staff member; employee; this canonical sense was first introduced in Vietnamese Core Chapter 39.	["vi.noun.nhan-vien","vi.noun.nhan-vien.staff-member-employee"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 9	Nhân viên kiểm tra phiếu.	["Nhân viên kiểm tra phiếu."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-noun-nhan-vien-staff-member-employee/source-to-target	Chapter 36-40	vocabulary	39	en	vi	staff member; employee	["nhân viên"]	[]	staff member; employee reviews the canonical Vietnamese expression nhân viên, first introduced in Chapter 39.	["vi.noun.nhan-vien","vi.noun.nhan-vien.staff-member-employee"]	[]	[]	units/vietnamese-core/chapter-039-basic-sentences-39/chapter.md	Dialogue > line 9	Nhân viên kiểm tra phiếu.	["Nhân viên kiểm tra phiếu."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-conjunction-dong-thoi-at-the-same-time-simultaneously/target-to-source	Chapter 36-40	vocabulary	40	vi	en	đồng thời	["at the same time; simultaneously","at the same time","simultaneously"]	[]	đồng thời means at the same time; simultaneously; this canonical sense was first introduced in Vietnamese Core Chapter 40.	["vi.conjunction.dong-thoi","vi.conjunction.dong-thoi.at-the-same-time-simultaneously"]	[]	[]	units/vietnamese-core/chapter-040-basic-sentences-40/chapter.md	Narrative > paragraph 2 > sentence 1	Nhân viên đồng thời hỗ trợ Nguyễn Mai Chi và Nguyễn Thị Lan.	["Nhân viên đồng thời hỗ trợ Nguyễn Mai Chi và Nguyễn Thị Lan.","Đồng thời, Trần Thu Hà đọc tài liệu."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-conjunction-dong-thoi-at-the-same-time-simultaneously/source-to-target	Chapter 36-40	vocabulary	40	en	vi	at the same time; simultaneously	["đồng thời"]	[]	at the same time; simultaneously reviews the canonical Vietnamese expression đồng thời, first introduced in Chapter 40.	["vi.conjunction.dong-thoi","vi.conjunction.dong-thoi.at-the-same-time-simultaneously"]	[]	[]	units/vietnamese-core/chapter-040-basic-sentences-40/chapter.md	Narrative > paragraph 2 > sentence 1	Nhân viên đồng thời hỗ trợ Nguyễn Mai Chi và Nguyễn Thị Lan.	["Nhân viên đồng thời hỗ trợ Nguyễn Mai Chi và Nguyễn Thị Lan.","Đồng thời, Trần Thu Hà đọc tài liệu."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-verb-giai-thich-explain/target-to-source	Chapter 36-40	vocabulary	40	vi	en	giải thích	["explain"]	[]	giải thích means explain; this canonical sense was first introduced in Vietnamese Core Chapter 40.	["vi.verb.giai-thich","vi.verb.giai-thich.explain"]	[]	[]	units/vietnamese-core/chapter-040-basic-sentences-40/chapter.md	Narrative > paragraph 1 > sentence 4	Nhân viên giải thích tài liệu cho Lê Hoàng Nam.	["Nhân viên giải thích tài liệu cho Lê Hoàng Nam.","Nhân viên giải thích rõ."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-verb-giai-thich-explain/source-to-target	Chapter 36-40	vocabulary	40	en	vi	explain	["giải thích"]	[]	explain reviews the canonical Vietnamese expression giải thích, first introduced in Chapter 40.	["vi.verb.giai-thich","vi.verb.giai-thich.explain"]	[]	[]	units/vietnamese-core/chapter-040-basic-sentences-40/chapter.md	Narrative > paragraph 1 > sentence 4	Nhân viên giải thích tài liệu cho Lê Hoàng Nam.	["Nhân viên giải thích tài liệu cho Lê Hoàng Nam.","Nhân viên giải thích rõ."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-verb-huong-dan-guide-instruct/target-to-source	Chapter 36-40	vocabulary	40	vi	en	hướng dẫn	["guide; instruct","guide","instruct"]	[]	hướng dẫn means guide; instruct; this canonical sense was first introduced in Vietnamese Core Chapter 40.	["vi.verb.huong-dan","vi.verb.huong-dan.guide-instruct"]	[]	[]	units/vietnamese-core/chapter-040-basic-sentences-40/chapter.md	Narrative > paragraph 1 > sentence 2	Nguyễn Mai Chi được hướng dẫn trực tuyến.	["Nguyễn Mai Chi được hướng dẫn trực tuyến.","Hướng dẫn miễn phí."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-verb-huong-dan-guide-instruct/source-to-target	Chapter 36-40	vocabulary	40	en	vi	guide; instruct	["hướng dẫn"]	[]	guide; instruct reviews the canonical Vietnamese expression hướng dẫn, first introduced in Chapter 40.	["vi.verb.huong-dan","vi.verb.huong-dan.guide-instruct"]	[]	[]	units/vietnamese-core/chapter-040-basic-sentences-40/chapter.md	Narrative > paragraph 1 > sentence 2	Nguyễn Mai Chi được hướng dẫn trực tuyến.	["Nguyễn Mai Chi được hướng dẫn trực tuyến.","Hướng dẫn miễn phí."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-verb-ho-tro-support-assist/target-to-source	Chapter 36-40	vocabulary	40	vi	en	hỗ trợ	["support; assist","support","assist"]	[]	hỗ trợ means support; assist; this canonical sense was first introduced in Vietnamese Core Chapter 40.	["vi.verb.ho-tro","vi.verb.ho-tro.support-assist"]	[]	[]	units/vietnamese-core/chapter-040-basic-sentences-40/chapter.md	Narrative > paragraph 1 > sentence 3	Nguyễn Thị Lan được hỗ trợ miễn phí.	["Nguyễn Thị Lan được hỗ trợ miễn phí.","Nhân viên đồng thời hỗ trợ Nguyễn Mai Chi và Nguyễn Thị Lan.","Trần Thu Hà được hỗ trợ."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-verb-ho-tro-support-assist/source-to-target	Chapter 36-40	vocabulary	40	en	vi	support; assist	["hỗ trợ"]	[]	support; assist reviews the canonical Vietnamese expression hỗ trợ, first introduced in Chapter 40.	["vi.verb.ho-tro","vi.verb.ho-tro.support-assist"]	[]	[]	units/vietnamese-core/chapter-040-basic-sentences-40/chapter.md	Narrative > paragraph 1 > sentence 3	Nguyễn Thị Lan được hỗ trợ miễn phí.	["Nguyễn Thị Lan được hỗ trợ miễn phí.","Nhân viên đồng thời hỗ trợ Nguyễn Mai Chi và Nguyễn Thị Lan.","Trần Thu Hà được hỗ trợ."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-adjective-mien-phi-free-of-charge/target-to-source	Chapter 36-40	vocabulary	40	vi	en	miễn phí	["free of charge"]	[]	miễn phí means free of charge; this canonical sense was first introduced in Vietnamese Core Chapter 40.	["vi.adjective.mien-phi","vi.adjective.mien-phi.free-of-charge"]	[]	[]	units/vietnamese-core/chapter-040-basic-sentences-40/chapter.md	Narrative > paragraph 1 > sentence 3	Nguyễn Thị Lan được hỗ trợ miễn phí.	["Nguyễn Thị Lan được hỗ trợ miễn phí.","Hướng dẫn miễn phí."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-adjective-mien-phi-free-of-charge/source-to-target	Chapter 36-40	vocabulary	40	en	vi	free of charge	["miễn phí"]	[]	free of charge reviews the canonical Vietnamese expression miễn phí, first introduced in Chapter 40.	["vi.adjective.mien-phi","vi.adjective.mien-phi.free-of-charge"]	[]	[]	units/vietnamese-core/chapter-040-basic-sentences-40/chapter.md	Narrative > paragraph 1 > sentence 3	Nguyễn Thị Lan được hỗ trợ miễn phí.	["Nguyễn Thị Lan được hỗ trợ miễn phí.","Hướng dẫn miễn phí."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-adjective-truc-tuyen-online/target-to-source	Chapter 36-40	vocabulary	40	vi	en	trực tuyến	["online"]	[]	trực tuyến means online; this canonical sense was first introduced in Vietnamese Core Chapter 40.	["vi.adjective.truc-tuyen","vi.adjective.truc-tuyen.online"]	[]	[]	units/vietnamese-core/chapter-040-basic-sentences-40/chapter.md	Narrative > paragraph 1 > sentence 1	Thư viện có dịch vụ trực tuyến.	["Thư viện có dịch vụ trực tuyến.","Nguyễn Mai Chi được hướng dẫn trực tuyến.","Dịch vụ trực tuyến rất rõ."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-adjective-truc-tuyen-online/source-to-target	Chapter 36-40	vocabulary	40	en	vi	online	["trực tuyến"]	[]	online reviews the canonical Vietnamese expression trực tuyến, first introduced in Chapter 40.	["vi.adjective.truc-tuyen","vi.adjective.truc-tuyen.online"]	[]	[]	units/vietnamese-core/chapter-040-basic-sentences-40/chapter.md	Narrative > paragraph 1 > sentence 1	Thư viện có dịch vụ trực tuyến.	["Thư viện có dịch vụ trực tuyến.","Nguyễn Mai Chi được hướng dẫn trực tuyến.","Dịch vụ trực tuyến rất rõ."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
vi-core-review-036-040/vi-noun-dich-vu-service/target-to-source	Chapter 36-40	vocabulary	40	vi	en	dịch vụ	["service"]	[]	dịch vụ means service; this canonical sense was first introduced in Vietnamese Core Chapter 40.	["vi.noun.dich-vu","vi.noun.dich-vu.service"]	[]	[]	units/vietnamese-core/chapter-040-basic-sentences-40/chapter.md	Narrative > paragraph 1 > sentence 1	Thư viện có dịch vụ trực tuyến.	["Thư viện có dịch vụ trực tuyến.","Dịch vụ trực tuyến rất rõ."]	["vietnamese","review-deck","chapter-036-040","vocabulary","target-to-source"]
vi-core-review-036-040/vi-noun-dich-vu-service/source-to-target	Chapter 36-40	vocabulary	40	en	vi	service	["dịch vụ"]	[]	service reviews the canonical Vietnamese expression dịch vụ, first introduced in Chapter 40.	["vi.noun.dich-vu","vi.noun.dich-vu.service"]	[]	[]	units/vietnamese-core/chapter-040-basic-sentences-40/chapter.md	Narrative > paragraph 1 > sentence 1	Thư viện có dịch vụ trực tuyến.	["Thư viện có dịch vụ trực tuyến.","Dịch vụ trực tuyến rất rõ."]	["vietnamese","review-deck","chapter-036-040","vocabulary","source-to-target"]
