card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
ja-prefecture/42/kanji	Prefectures - 漢字	vocabulary	42	ja-Kana	ja	ながさきけん	"[""長崎県\n\n![Highlighted prefecture](media/42.png)""]"	[]		"[""ja.prefecture.42""]"	[]	[]	sources/prefectures.tsv	Prefecture 42	長崎県 = ながさきけん	[]	"[""japanese"", ""prefectures"", ""kanji""]"
ja-prefecture/43/reading	Prefectures - 漢字	vocabulary	43	ja	ja-Kana	熊本県	"[""くまもとけん\n\n![Highlighted prefecture](media/43.png)""]"	[]		"[""ja.prefecture.43""]"	[]	[]	sources/prefectures.tsv	Prefecture 43	熊本県 = くまもとけん	[]	"[""japanese"", ""prefectures"", ""reading""]"
ja-prefecture/43/kanji	Prefectures - 漢字	vocabulary	43	ja-Kana	ja	くまもとけん	"[""熊本県\n\n![Highlighted prefecture](media/43.png)""]"	[]		"[""ja.prefecture.43""]"	[]	[]	sources/prefectures.tsv	Prefecture 43	熊本県 = くまもとけん	[]	"[""japanese"", ""prefectures"", ""kanji""]"
ja-prefecture/44/reading	Prefectures - 漢字	vocabulary	44	ja	ja-Kana	大分県	"[""おおいたけん\n\n![Highlighted prefecture](media/44.png)""]"	[]		"[""ja.prefecture.44""]"	[]	[]	sources/prefectures.tsv	Prefecture 44	大分県 = おおいたけん	[]	"[""japanese"", ""prefectures"", ""reading""]"
ja-prefecture/44/kanji	Prefectures - 漢字	vocabulary	44	ja-Kana	ja	おおいたけん	"[""大分県\n\n![Highlighted prefecture](media/44.png)""]"	[]		"[""ja.prefecture.44""]"	[]	[]	sources/prefectures.tsv	Prefecture 44	大分県 = おおいたけん	[]	"[""japanese"", ""prefectures"", ""kanji""]"
ja-prefecture/45/reading	Prefectures - 漢字	vocabulary	45	ja	ja-Kana	宮崎県	"[""みやざきけん\n\n![Highlighted prefecture](media/45.png)""]"	[]		"[""ja.prefecture.45""]"	[]	[]	sources/prefectures.tsv	Prefecture 45	宮崎県 = みやざきけん	[]	"[""japanese"", ""prefectures"", ""reading""]"
ja-prefecture/45/kanji	Prefectures - 漢字	vocabulary	45	ja-Kana	ja	みやざきけん	"[""宮崎県\n\n![Highlighted prefecture](media/45.png)""]"	[]		"[""ja.prefecture.45""]"	[]	[]	sources/prefectures.tsv	Prefecture 45	宮崎県 = みやざきけん	[]	"[""japanese"", ""prefectures"", ""kanji""]"
ja-prefecture/46/reading	Prefectures - 漢字	vocabulary	46	ja	ja-Kana	鹿児島県	"[""かごしまけん\n\n![Highlighted prefecture](media/46.png)""]"	[]		"[""ja.prefecture.46""]"	[]	[]	sources/prefectures.tsv	Prefecture 46	鹿児島県 = かごしまけん	[]	"[""japanese"", ""prefectures"", ""reading""]"
ja-prefecture/46/kanji	Prefectures - 漢字	vocabulary	46	ja-Kana	ja	かごしまけん	"[""鹿児島県\n\n![Highlighted prefecture](media/46.png)""]"	[]		"[""ja.prefecture.46""]"	[]	[]	sources/prefectures.tsv	Prefecture 46	鹿児島県 = かごしまけん	[]	"[""japanese"", ""prefectures"", ""kanji""]"
ja-prefecture/47/reading	Prefectures - 漢字	vocabulary	47	ja	ja-Kana	沖縄県	"[""おきなわけん\n\n![Highlighted prefecture](media/47.png)""]"	[]		"[""ja.prefecture.47""]"	[]	[]	sources/prefectures.tsv	Prefecture 47	沖縄県 = おきなわけん	[]	"[""japanese"", ""prefectures"", ""reading""]"
ja-prefecture/47/kanji	Prefectures - 漢字	vocabulary	47	ja-Kana	ja	おきなわけん	"[""沖縄県\n\n![Highlighted prefecture](media/47.png)""]"	[]		"[""ja.prefecture.47""]"	[]	[]	sources/prefectures.tsv	Prefecture 47	沖縄県 = おきなわけん	[]	"[""japanese"", ""prefectures"", ""kanji""]"
