card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
ja-core/chapter-006-010/ja-adjective-shizuka-01/c-japanese-to-english	Chapter 6-10	vocabulary	8	ja	en	静か	"[""Meaning: quiet; Reading: しずか""]"	[]		"[""ja.adjective.shizuka"",""ja.adjective.shizuka.01""]"	[]	[]	units/japanese-core/chapter-008-misakis-pottery-studio/chapter.md	Narrative > line 3	工房は静かです。	"[""工房は静かです。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-adjective-kirei-01/a-english-to-japanese	Chapter 6-10	vocabulary	8	en	ja	clean	"[""Japanese: きれい""]"	[]		"[""ja.adjective.kirei"",""ja.adjective.kirei.01""]"	[]	[]	units/japanese-core/chapter-008-misakis-pottery-studio/chapter.md	Narrative > line 4	きれいです。	"[""きれいです。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-adjective-kirei-01/b-reading-to-japanese	Chapter 6-10	vocabulary	8	ja-Kana	ja	きれい	"[""Meaning: clean; Japanese: きれい""]"	[]		"[""ja.adjective.kirei"",""ja.adjective.kirei.01""]"	[]	[]	units/japanese-core/chapter-008-misakis-pottery-studio/chapter.md	Narrative > line 4	きれいです。	"[""きれいです。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-adjective-kirei-01/c-japanese-to-english	Chapter 6-10	vocabulary	8	ja	en	きれい	"[""Meaning: clean""]"	[]		"[""ja.adjective.kirei"",""ja.adjective.kirei.01""]"	[]	[]	units/japanese-core/chapter-008-misakis-pottery-studio/chapter.md	Narrative > line 4	きれいです。	"[""きれいです。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-noun-tsukue-01/a-english-to-japanese	Chapter 6-10	vocabulary	8	en	ja	desk	"[""Reading: つくえ; Japanese: 机""]"	[]		"[""ja.noun.tsukue"",""ja.noun.tsukue.01""]"	[]	[]	units/japanese-core/chapter-008-misakis-pottery-studio/chapter.md	Narrative > line 5	これは机です。	"[""これは机です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-noun-tsukue-01/b-reading-to-japanese	Chapter 6-10	vocabulary	8	ja-Kana	ja	つくえ	"[""Meaning: desk; Japanese: 机""]"	[]		"[""ja.noun.tsukue"",""ja.noun.tsukue.01""]"	[]	[]	units/japanese-core/chapter-008-misakis-pottery-studio/chapter.md	Narrative > line 5	これは机です。	"[""これは机です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-noun-tsukue-01/c-japanese-to-english	Chapter 6-10	vocabulary	8	ja	en	机	"[""Meaning: desk; Reading: つくえ""]"	[]		"[""ja.noun.tsukue"",""ja.noun.tsukue.01""]"	[]	[]	units/japanese-core/chapter-008-misakis-pottery-studio/chapter.md	Narrative > line 5	これは机です。	"[""これは机です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-noun-isu-01/a-english-to-japanese	Chapter 6-10	vocabulary	8	en	ja	chair	"[""Reading: いす; Japanese: 椅子""]"	[]		"[""ja.noun.isu"",""ja.noun.isu.01""]"	[]	[]	units/japanese-core/chapter-008-misakis-pottery-studio/chapter.md	Narrative > line 7	これは椅子です。	"[""これは椅子です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-noun-isu-01/b-reading-to-japanese	Chapter 6-10	vocabulary	8	ja-Kana	ja	いす	"[""Meaning: chair; Japanese: 椅子""]"	[]		"[""ja.noun.isu"",""ja.noun.isu.01""]"	[]	[]	units/japanese-core/chapter-008-misakis-pottery-studio/chapter.md	Narrative > line 7	これは椅子です。	"[""これは椅子です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-noun-isu-01/c-japanese-to-english	Chapter 6-10	vocabulary	8	ja	en	椅子	"[""Meaning: chair; Reading: いす""]"	[]		"[""ja.noun.isu"",""ja.noun.isu.01""]"	[]	[]	units/japanese-core/chapter-008-misakis-pottery-studio/chapter.md	Narrative > line 7	これは椅子です。	"[""これは椅子です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-noun-mado-01/a-english-to-japanese	Chapter 6-10	vocabulary	8	en	ja	window	"[""Reading: まど; Japanese: 窓""]"	[]		"[""ja.noun.mado"",""ja.noun.mado.01""]"	[]	[]	units/japanese-core/chapter-008-misakis-pottery-studio/chapter.md	Narrative > line 9	あれは窓です。	"[""あれは窓です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-noun-mado-01/b-reading-to-japanese	Chapter 6-10	vocabulary	8	ja-Kana	ja	まど	"[""Meaning: window; Japanese: 窓""]"	[]		"[""ja.noun.mado"",""ja.noun.mado.01""]"	[]	[]	units/japanese-core/chapter-008-misakis-pottery-studio/chapter.md	Narrative > line 9	あれは窓です。	"[""あれは窓です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-noun-mado-01/c-japanese-to-english	Chapter 6-10	vocabulary	8	ja	en	窓	"[""Meaning: window; Reading: まど""]"	[]		"[""ja.noun.mado"",""ja.noun.mado.01""]"	[]	[]	units/japanese-core/chapter-008-misakis-pottery-studio/chapter.md	Narrative > line 9	あれは窓です。	"[""あれは窓です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-noun-doyoubi-01/a-english-to-japanese	Chapter 6-10	vocabulary	9	en	ja	Saturday	"[""Reading: どようび; Japanese: 土曜日""]"	[]		"[""ja.noun.doyoubi"",""ja.noun.doyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 3	土曜日も勉強会ですか。	"[""土曜日も勉強会ですか。"",""いいえ。土曜日は陶芸です。"",""私も土曜日は陶芸です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-noun-doyoubi-01/b-reading-to-japanese	Chapter 6-10	vocabulary	9	ja-Kana	ja	どようび	"[""Meaning: Saturday; Japanese: 土曜日""]"	[]		"[""ja.noun.doyoubi"",""ja.noun.doyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 3	土曜日も勉強会ですか。	"[""土曜日も勉強会ですか。"",""いいえ。土曜日は陶芸です。"",""私も土曜日は陶芸です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-noun-doyoubi-01/c-japanese-to-english	Chapter 6-10	vocabulary	9	ja	en	土曜日	"[""Meaning: Saturday; Reading: どようび""]"	[]		"[""ja.noun.doyoubi"",""ja.noun.doyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 3	土曜日も勉強会ですか。	"[""土曜日も勉強会ですか。"",""いいえ。土曜日は陶芸です。"",""私も土曜日は陶芸です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-noun-getsuyoubi-01/a-english-to-japanese	Chapter 6-10	vocabulary	9	en	ja	Monday	"[""Reading: げつようび; Japanese: 月曜日""]"	[]		"[""ja.noun.getsuyoubi"",""ja.noun.getsuyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 6	月曜日は大学です。	"[""月曜日は大学です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-noun-getsuyoubi-01/b-reading-to-japanese	Chapter 6-10	vocabulary	9	ja-Kana	ja	げつようび	"[""Meaning: Monday; Japanese: 月曜日""]"	[]		"[""ja.noun.getsuyoubi"",""ja.noun.getsuyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 6	月曜日は大学です。	"[""月曜日は大学です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-noun-getsuyoubi-01/c-japanese-to-english	Chapter 6-10	vocabulary	9	ja	en	月曜日	"[""Meaning: Monday; Reading: げつようび""]"	[]		"[""ja.noun.getsuyoubi"",""ja.noun.getsuyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 6	月曜日は大学です。	"[""月曜日は大学です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-noun-daigaku-01/a-english-to-japanese	Chapter 6-10	vocabulary	9	en	ja	university	"[""Reading: だいがく; Japanese: 大学""]"	[]		"[""ja.noun.daigaku"",""ja.noun.daigaku.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 6	月曜日は大学です。	"[""月曜日は大学です。"",""火曜日も大学ですか。"",""はい。水曜日も大学です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-noun-daigaku-01/b-reading-to-japanese	Chapter 6-10	vocabulary	9	ja-Kana	ja	だいがく	"[""Meaning: university; Japanese: 大学""]"	[]		"[""ja.noun.daigaku"",""ja.noun.daigaku.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 6	月曜日は大学です。	"[""月曜日は大学です。"",""火曜日も大学ですか。"",""はい。水曜日も大学です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-noun-daigaku-01/c-japanese-to-english	Chapter 6-10	vocabulary	9	ja	en	大学	"[""Meaning: university; Reading: だいがく""]"	[]		"[""ja.noun.daigaku"",""ja.noun.daigaku.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 6	月曜日は大学です。	"[""月曜日は大学です。"",""火曜日も大学ですか。"",""はい。水曜日も大学です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-noun-kayoubi-01/a-english-to-japanese	Chapter 6-10	vocabulary	9	en	ja	Tuesday	"[""Reading: かようび; Japanese: 火曜日""]"	[]		"[""ja.noun.kayoubi"",""ja.noun.kayoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 7	火曜日も大学ですか。	"[""火曜日も大学ですか。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-noun-kayoubi-01/b-reading-to-japanese	Chapter 6-10	vocabulary	9	ja-Kana	ja	かようび	"[""Meaning: Tuesday; Japanese: 火曜日""]"	[]		"[""ja.noun.kayoubi"",""ja.noun.kayoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 7	火曜日も大学ですか。	"[""火曜日も大学ですか。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-noun-kayoubi-01/c-japanese-to-english	Chapter 6-10	vocabulary	9	ja	en	火曜日	"[""Meaning: Tuesday; Reading: かようび""]"	[]		"[""ja.noun.kayoubi"",""ja.noun.kayoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 7	火曜日も大学ですか。	"[""火曜日も大学ですか。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-noun-suiyoubi-01/a-english-to-japanese	Chapter 6-10	vocabulary	9	en	ja	Wednesday	"[""Reading: すいようび; Japanese: 水曜日""]"	[]		"[""ja.noun.suiyoubi"",""ja.noun.suiyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 8	はい。水曜日も大学です。	"[""はい。水曜日も大学です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-noun-suiyoubi-01/b-reading-to-japanese	Chapter 6-10	vocabulary	9	ja-Kana	ja	すいようび	"[""Meaning: Wednesday; Japanese: 水曜日""]"	[]		"[""ja.noun.suiyoubi"",""ja.noun.suiyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 8	はい。水曜日も大学です。	"[""はい。水曜日も大学です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-noun-suiyoubi-01/c-japanese-to-english	Chapter 6-10	vocabulary	9	ja	en	水曜日	"[""Meaning: Wednesday; Reading: すいようび""]"	[]		"[""ja.noun.suiyoubi"",""ja.noun.suiyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 8	はい。水曜日も大学です。	"[""はい。水曜日も大学です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-noun-mokuyoubi-01/a-english-to-japanese	Chapter 6-10	vocabulary	9	en	ja	Thursday	"[""Reading: もくようび; Japanese: 木曜日""]"	[]		"[""ja.noun.mokuyoubi"",""ja.noun.mokuyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 9	木曜日も大学ですか。	"[""木曜日も大学ですか。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-noun-mokuyoubi-01/b-reading-to-japanese	Chapter 6-10	vocabulary	9	ja-Kana	ja	もくようび	"[""Meaning: Thursday; Japanese: 木曜日""]"	[]		"[""ja.noun.mokuyoubi"",""ja.noun.mokuyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 9	木曜日も大学ですか。	"[""木曜日も大学ですか。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-noun-mokuyoubi-01/c-japanese-to-english	Chapter 6-10	vocabulary	9	ja	en	木曜日	"[""Meaning: Thursday; Reading: もくようび""]"	[]		"[""ja.noun.mokuyoubi"",""ja.noun.mokuyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 9	木曜日も大学ですか。	"[""木曜日も大学ですか。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-noun-kinyoubi-01/a-english-to-japanese	Chapter 6-10	vocabulary	9	en	ja	Friday	"[""Reading: きんようび; Japanese: 金曜日""]"	[]		"[""ja.noun.kinyoubi"",""ja.noun.kinyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 10	はい。金曜日も大学です。	"[""はい。金曜日も大学です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-noun-kinyoubi-01/b-reading-to-japanese	Chapter 6-10	vocabulary	9	ja-Kana	ja	きんようび	"[""Meaning: Friday; Japanese: 金曜日""]"	[]		"[""ja.noun.kinyoubi"",""ja.noun.kinyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 10	はい。金曜日も大学です。	"[""はい。金曜日も大学です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-noun-kinyoubi-01/c-japanese-to-english	Chapter 6-10	vocabulary	9	ja	en	金曜日	"[""Meaning: Friday; Reading: きんようび""]"	[]		"[""ja.noun.kinyoubi"",""ja.noun.kinyoubi.01""]"	[]	[]	units/japanese-core/chapter-009-choosing-a-study-day/chapter.md	Dialogue > line 10	はい。金曜日も大学です。	"[""はい。金曜日も大学です。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-noun-asa-01/a-english-to-japanese	Chapter 6-10	vocabulary	10	en	ja	morning	"[""Reading: あさ; Japanese: 朝""]"	[]		"[""ja.noun.asa"",""ja.noun.asa.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 4	朝、出かけます。	"[""朝、出かけます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-noun-asa-01/b-reading-to-japanese	Chapter 6-10	vocabulary	10	ja-Kana	ja	あさ	"[""Meaning: morning; Japanese: 朝""]"	[]		"[""ja.noun.asa"",""ja.noun.asa.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 4	朝、出かけます。	"[""朝、出かけます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-noun-asa-01/c-japanese-to-english	Chapter 6-10	vocabulary	10	ja	en	朝	"[""Meaning: morning; Reading: あさ""]"	[]		"[""ja.noun.asa"",""ja.noun.asa.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 4	朝、出かけます。	"[""朝、出かけます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-verb-dekakeru-01/a-english-to-japanese	Chapter 6-10	vocabulary	10	en	ja	go out; leave home	"[""Reading: でかける; Japanese: 出かける""]"	[]		"[""ja.verb.dekakeru"",""ja.verb.dekakeru.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 4	朝、出かけます。	"[""朝、出かけます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-verb-dekakeru-01/b-reading-to-japanese	Chapter 6-10	vocabulary	10	ja-Kana	ja	でかける	"[""Meaning: go out; leave home; Japanese: 出かける""]"	[]		"[""ja.verb.dekakeru"",""ja.verb.dekakeru.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 4	朝、出かけます。	"[""朝、出かけます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-verb-dekakeru-01/c-japanese-to-english	Chapter 6-10	vocabulary	10	ja	en	出かける	"[""Meaning: go out; leave home; Reading: でかける""]"	[]		"[""ja.verb.dekakeru"",""ja.verb.dekakeru.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 4	朝、出かけます。	"[""朝、出かけます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-verb-aruku-01/a-english-to-japanese	Chapter 6-10	vocabulary	10	en	ja	walk	"[""Reading: あるく; Japanese: 歩く""]"	[]		"[""ja.verb.aruku"",""ja.verb.aruku.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 5	歩きます。	"[""歩きます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-verb-aruku-01/b-reading-to-japanese	Chapter 6-10	vocabulary	10	ja-Kana	ja	あるく	"[""Meaning: walk; Japanese: 歩く""]"	[]		"[""ja.verb.aruku"",""ja.verb.aruku.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 5	歩きます。	"[""歩きます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-verb-aruku-01/c-japanese-to-english	Chapter 6-10	vocabulary	10	ja	en	歩く	"[""Meaning: walk; Reading: あるく""]"	[]		"[""ja.verb.aruku"",""ja.verb.aruku.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 5	歩きます。	"[""歩きます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-noun-hiru-01/a-english-to-japanese	Chapter 6-10	vocabulary	10	en	ja	midday; daytime	"[""Reading: ひる; Japanese: 昼""]"	[]		"[""ja.noun.hiru"",""ja.noun.hiru.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 7	昼、休みます。	"[""昼、休みます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-noun-hiru-01/b-reading-to-japanese	Chapter 6-10	vocabulary	10	ja-Kana	ja	ひる	"[""Meaning: midday; daytime; Japanese: 昼""]"	[]		"[""ja.noun.hiru"",""ja.noun.hiru.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 7	昼、休みます。	"[""昼、休みます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-noun-hiru-01/c-japanese-to-english	Chapter 6-10	vocabulary	10	ja	en	昼	"[""Meaning: midday; daytime; Reading: ひる""]"	[]		"[""ja.noun.hiru"",""ja.noun.hiru.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 7	昼、休みます。	"[""昼、休みます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-verb-yasumu-01/a-english-to-japanese	Chapter 6-10	vocabulary	10	en	ja	rest; take a break	"[""Reading: やすむ; Japanese: 休む""]"	[]		"[""ja.verb.yasumu"",""ja.verb.yasumu.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 7	昼、休みます。	"[""昼、休みます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-verb-yasumu-01/b-reading-to-japanese	Chapter 6-10	vocabulary	10	ja-Kana	ja	やすむ	"[""Meaning: rest; take a break; Japanese: 休む""]"	[]		"[""ja.verb.yasumu"",""ja.verb.yasumu.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 7	昼、休みます。	"[""昼、休みます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-verb-yasumu-01/c-japanese-to-english	Chapter 6-10	vocabulary	10	ja	en	休む	"[""Meaning: rest; take a break; Reading: やすむ""]"	[]		"[""ja.verb.yasumu"",""ja.verb.yasumu.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 7	昼、休みます。	"[""昼、休みます。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-noun-yoru-01/a-english-to-japanese	Chapter 6-10	vocabulary	10	en	ja	evening; night	"[""Reading: よる; Japanese: 夜""]"	[]		"[""ja.noun.yoru"",""ja.noun.yoru.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 8	夜、帰ります。	"[""夜、帰ります。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-noun-yoru-01/b-reading-to-japanese	Chapter 6-10	vocabulary	10	ja-Kana	ja	よる	"[""Meaning: evening; night; Japanese: 夜""]"	[]		"[""ja.noun.yoru"",""ja.noun.yoru.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 8	夜、帰ります。	"[""夜、帰ります。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-noun-yoru-01/c-japanese-to-english	Chapter 6-10	vocabulary	10	ja	en	夜	"[""Meaning: evening; night; Reading: よる""]"	[]		"[""ja.noun.yoru"",""ja.noun.yoru.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 8	夜、帰ります。	"[""夜、帰ります。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
ja-core/chapter-006-010/ja-verb-kaeru-01/a-english-to-japanese	Chapter 6-10	vocabulary	10	en	ja	return home	"[""Reading: かえる; Japanese: 帰る""]"	[]		"[""ja.verb.kaeru"",""ja.verb.kaeru.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 8	夜、帰ります。	"[""夜、帰ります。""]"	"[""japanese"",""reading"",""chapter-006-010"",""a-english-to-japanese""]"
ja-core/chapter-006-010/ja-verb-kaeru-01/b-reading-to-japanese	Chapter 6-10	vocabulary	10	ja-Kana	ja	かえる	"[""Meaning: return home; Japanese: 帰る""]"	[]		"[""ja.verb.kaeru"",""ja.verb.kaeru.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 8	夜、帰ります。	"[""夜、帰ります。""]"	"[""japanese"",""reading"",""chapter-006-010"",""b-reading-to-japanese""]"
ja-core/chapter-006-010/ja-verb-kaeru-01/c-japanese-to-english	Chapter 6-10	vocabulary	10	ja	en	帰る	"[""Meaning: return home; Reading: かえる""]"	[]		"[""ja.verb.kaeru"",""ja.verb.kaeru.01""]"	[]	[]	units/japanese-core/chapter-010-misakis-saturday/chapter.md	Narrative > line 8	夜、帰ります。	"[""夜、帰ります。""]"	"[""japanese"",""reading"",""chapter-006-010"",""c-japanese-to-english""]"
