card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
vi-core-review-041-045/vi-numeral-muoi-lam-fifteen/target-to-source	Chapter 41-45	vocabulary	43	vi	en	mười lăm	["15","fifteen"]	[]	mười lăm is the Vietnamese number word for 15, first introduced in Chapter 43. This direction tests number words to Arabic digits in literal reading context.	["vi.numeral.muoi-lam","vi.numeral.muoi-lam.fifteen"]	[]	[]	units/vietnamese-core/chapter-043-basic-sentences-43/chapter.md	Dialogue > line 6	Đội này có mười lăm người.	["Đội này có mười lăm người.","Danh sách có mười lăm người."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","words-to-digits","target-to-source"]
vi-core-review-041-045/vi-numeral-muoi-lam-fifteen/source-to-target	Chapter 41-45	vocabulary	43	en	vi	15	["mười lăm"]	[]	15 reviews the canonical Vietnamese number word mười lăm, first introduced in Chapter 43. This direction tests Arabic digits to Vietnamese number words in literal reading context.	["vi.numeral.muoi-lam","vi.numeral.muoi-lam.fifteen"]	[]	[]	units/vietnamese-core/chapter-043-basic-sentences-43/chapter.md	Dialogue > line 6	Đội này có mười lăm người.	["Đội này có mười lăm người.","Danh sách có mười lăm người."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","digits-to-words","source-to-target"]
vi-core-review-041-045/vi-classifier-nguoi-human-classifier/target-to-source	Chapter 41-45	vocabulary	43	vi	en	người	["classifier for people"]	[]	người means classifier for people; this canonical sense was first introduced in Vietnamese Core Chapter 43.	["vi.classifier.nguoi","vi.classifier.nguoi.human-classifier"]	[]	[]	units/vietnamese-core/chapter-043-basic-sentences-43/chapter.md	Dialogue > line 1	Đội có mười một người.	["Đội có mười một người.","Mười hai người tham gia không?","Vâng, mười hai người tham gia."]	["vietnamese","review-deck","chapter-041-045","vocabulary","target-to-source"]
vi-core-review-041-045/vi-classifier-nguoi-human-classifier/source-to-target	Chapter 41-45	vocabulary	43	en	vi	classifier for people	["người"]	[]	classifier for people reviews the canonical Vietnamese expression người, first introduced in Chapter 43.	["vi.classifier.nguoi","vi.classifier.nguoi.human-classifier"]	[]	[]	units/vietnamese-core/chapter-043-basic-sentences-43/chapter.md	Dialogue > line 1	Đội có mười một người.	["Đội có mười một người.","Mười hai người tham gia không?","Vâng, mười hai người tham gia."]	["vietnamese","review-deck","chapter-041-045","vocabulary","source-to-target"]
vi-core-review-041-045/vi-noun-doi-team/target-to-source	Chapter 41-45	vocabulary	43	vi	en	đội	["team"]	[]	đội means team; this canonical sense was first introduced in Vietnamese Core Chapter 43.	["vi.noun.doi","vi.noun.doi.team"]	[]	[]	units/vietnamese-core/chapter-043-basic-sentences-43/chapter.md	Dialogue > line 1	Đội có mười một người.	["Đội có mười một người.","Đội này có mười lăm người.","Đội đã sẵn sàng."]	["vietnamese","review-deck","chapter-041-045","vocabulary","target-to-source"]
vi-core-review-041-045/vi-noun-doi-team/source-to-target	Chapter 41-45	vocabulary	43	en	vi	team	["đội"]	[]	team reviews the canonical Vietnamese expression đội, first introduced in Chapter 43.	["vi.noun.doi","vi.noun.doi.team"]	[]	[]	units/vietnamese-core/chapter-043-basic-sentences-43/chapter.md	Dialogue > line 1	Đội có mười một người.	["Đội có mười một người.","Đội này có mười lăm người.","Đội đã sẵn sàng."]	["vietnamese","review-deck","chapter-041-045","vocabulary","source-to-target"]
vi-core-review-041-045/vi-verb-tham-gia-participate/target-to-source	Chapter 41-45	vocabulary	43	vi	en	tham gia	["participate"]	[]	tham gia means participate; this canonical sense was first introduced in Vietnamese Core Chapter 43.	["vi.verb.tham-gia","vi.verb.tham-gia.participate"]	[]	[]	units/vietnamese-core/chapter-043-basic-sentences-43/chapter.md	Dialogue > line 2	Mười hai người tham gia không?	["Mười hai người tham gia không?","Vâng, mười hai người tham gia.","Người tham gia ở khu vực này."]	["vietnamese","review-deck","chapter-041-045","vocabulary","target-to-source"]
vi-core-review-041-045/vi-verb-tham-gia-participate/source-to-target	Chapter 41-45	vocabulary	43	en	vi	participate	["tham gia"]	[]	participate reviews the canonical Vietnamese expression tham gia, first introduced in Chapter 43.	["vi.verb.tham-gia","vi.verb.tham-gia.participate"]	[]	[]	units/vietnamese-core/chapter-043-basic-sentences-43/chapter.md	Dialogue > line 2	Mười hai người tham gia không?	["Mười hai người tham gia không?","Vâng, mười hai người tham gia.","Người tham gia ở khu vực này."]	["vietnamese","review-deck","chapter-041-045","vocabulary","source-to-target"]
vi-core-review-041-045/vi-conjunction-tuy-nhien-however/target-to-source	Chapter 41-45	vocabulary	44	vi	en	tuy nhiên	["however"]	[]	tuy nhiên means however; this canonical sense was first introduced in Vietnamese Core Chapter 44.	["vi.conjunction.tuy-nhien","vi.conjunction.tuy-nhien.however"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 2 > sentence 1	Tuy nhiên, chiếc xe buýt kia có hai mươi chiếc ghế ngồi.	["Tuy nhiên, chiếc xe buýt kia có hai mươi chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","target-to-source"]
vi-core-review-041-045/vi-conjunction-tuy-nhien-however/source-to-target	Chapter 41-45	vocabulary	44	en	vi	however	["tuy nhiên"]	[]	however reviews the canonical Vietnamese expression tuy nhiên, first introduced in Chapter 44.	["vi.conjunction.tuy-nhien","vi.conjunction.tuy-nhien.however"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 2 > sentence 1	Tuy nhiên, chiếc xe buýt kia có hai mươi chiếc ghế ngồi.	["Tuy nhiên, chiếc xe buýt kia có hai mươi chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","source-to-target"]
vi-core-review-041-045/vi-numeral-muoi-sau-sixteen/target-to-source	Chapter 41-45	vocabulary	44	vi	en	mười sáu	["16","sixteen"]	[]	mười sáu is the Vietnamese number word for 16, first introduced in Chapter 44. This direction tests number words to Arabic digits in literal reading context.	["vi.numeral.muoi-sau","vi.numeral.muoi-sau.sixteen"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 1 > sentence 1	Phạm Ngọc Linh kiểm tra mười sáu chiếc ghế ngồi.	["Phạm Ngọc Linh kiểm tra mười sáu chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","words-to-digits","target-to-source"]
vi-core-review-041-045/vi-numeral-muoi-sau-sixteen/source-to-target	Chapter 41-45	vocabulary	44	en	vi	16	["mười sáu"]	[]	16 reviews the canonical Vietnamese number word mười sáu, first introduced in Chapter 44. This direction tests Arabic digits to Vietnamese number words in literal reading context.	["vi.numeral.muoi-sau","vi.numeral.muoi-sau.sixteen"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 1 > sentence 1	Phạm Ngọc Linh kiểm tra mười sáu chiếc ghế ngồi.	["Phạm Ngọc Linh kiểm tra mười sáu chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","digits-to-words","source-to-target"]
vi-core-review-041-045/vi-numeral-muoi-bay-seventeen/target-to-source	Chapter 41-45	vocabulary	44	vi	en	mười bảy	["17","seventeen"]	[]	mười bảy is the Vietnamese number word for 17, first introduced in Chapter 44. This direction tests number words to Arabic digits in literal reading context.	["vi.numeral.muoi-bay","vi.numeral.muoi-bay.seventeen"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 1 > sentence 2	Nguyễn Gia Bảo kiểm tra mười bảy chiếc ghế ngồi.	["Nguyễn Gia Bảo kiểm tra mười bảy chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","words-to-digits","target-to-source"]
vi-core-review-041-045/vi-numeral-muoi-bay-seventeen/source-to-target	Chapter 41-45	vocabulary	44	en	vi	17	["mười bảy"]	[]	17 reviews the canonical Vietnamese number word mười bảy, first introduced in Chapter 44. This direction tests Arabic digits to Vietnamese number words in literal reading context.	["vi.numeral.muoi-bay","vi.numeral.muoi-bay.seventeen"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 1 > sentence 2	Nguyễn Gia Bảo kiểm tra mười bảy chiếc ghế ngồi.	["Nguyễn Gia Bảo kiểm tra mười bảy chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","digits-to-words","source-to-target"]
vi-core-review-041-045/vi-numeral-muoi-tam-eighteen/target-to-source	Chapter 41-45	vocabulary	44	vi	en	mười tám	["18","eighteen"]	[]	mười tám is the Vietnamese number word for 18, first introduced in Chapter 44. This direction tests number words to Arabic digits in literal reading context.	["vi.numeral.muoi-tam","vi.numeral.muoi-tam.eighteen"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 1 > sentence 3	Nguyễn Mai Chi xem mười tám chiếc ghế ngồi.	["Nguyễn Mai Chi xem mười tám chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","words-to-digits","target-to-source"]
vi-core-review-041-045/vi-numeral-muoi-tam-eighteen/source-to-target	Chapter 41-45	vocabulary	44	en	vi	18	["mười tám"]	[]	18 reviews the canonical Vietnamese number word mười tám, first introduced in Chapter 44. This direction tests Arabic digits to Vietnamese number words in literal reading context.	["vi.numeral.muoi-tam","vi.numeral.muoi-tam.eighteen"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 1 > sentence 3	Nguyễn Mai Chi xem mười tám chiếc ghế ngồi.	["Nguyễn Mai Chi xem mười tám chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","digits-to-words","source-to-target"]
vi-core-review-041-045/vi-numeral-muoi-chin-nineteen/target-to-source	Chapter 41-45	vocabulary	44	vi	en	mười chín	["19","nineteen"]	[]	mười chín is the Vietnamese number word for 19, first introduced in Chapter 44. This direction tests number words to Arabic digits in literal reading context.	["vi.numeral.muoi-chin","vi.numeral.muoi-chin.nineteen"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 1 > sentence 4	Một chiếc xe buýt có mười chín chiếc ghế ngồi.	["Một chiếc xe buýt có mười chín chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","words-to-digits","target-to-source"]
vi-core-review-041-045/vi-numeral-muoi-chin-nineteen/source-to-target	Chapter 41-45	vocabulary	44	en	vi	19	["mười chín"]	[]	19 reviews the canonical Vietnamese number word mười chín, first introduced in Chapter 44. This direction tests Arabic digits to Vietnamese number words in literal reading context.	["vi.numeral.muoi-chin","vi.numeral.muoi-chin.nineteen"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 1 > sentence 4	Một chiếc xe buýt có mười chín chiếc ghế ngồi.	["Một chiếc xe buýt có mười chín chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","digits-to-words","source-to-target"]
vi-core-review-041-045/vi-numeral-hai-muoi-twenty/target-to-source	Chapter 41-45	vocabulary	44	vi	en	hai mươi	["20","twenty"]	[]	hai mươi is the Vietnamese number word for 20, first introduced in Chapter 44. This direction tests number words to Arabic digits in literal reading context.	["vi.numeral.hai-muoi","vi.numeral.hai-muoi.twenty"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 2 > sentence 1	Tuy nhiên, chiếc xe buýt kia có hai mươi chiếc ghế ngồi.	["Tuy nhiên, chiếc xe buýt kia có hai mươi chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","words-to-digits","target-to-source"]
vi-core-review-041-045/vi-numeral-hai-muoi-twenty/source-to-target	Chapter 41-45	vocabulary	44	en	vi	20	["hai mươi"]	[]	20 reviews the canonical Vietnamese number word hai mươi, first introduced in Chapter 44. This direction tests Arabic digits to Vietnamese number words in literal reading context.	["vi.numeral.hai-muoi","vi.numeral.hai-muoi.twenty"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 2 > sentence 1	Tuy nhiên, chiếc xe buýt kia có hai mươi chiếc ghế ngồi.	["Tuy nhiên, chiếc xe buýt kia có hai mươi chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","digits-to-words","source-to-target"]
vi-core-review-041-045/vi-classifier-chiec-classifier-for-vehicles-and-selected-objects/target-to-source	Chapter 41-45	vocabulary	44	vi	en	chiếc	["classifier for vehicles and selected objects"]	[]	chiếc means classifier for vehicles and selected objects; this canonical sense was first introduced in Vietnamese Core Chapter 44.	["vi.classifier.chiec","vi.classifier.chiec.classifier-for-vehicles-and-selected-objects"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 1 > sentence 1	Phạm Ngọc Linh kiểm tra mười sáu chiếc ghế ngồi.	["Phạm Ngọc Linh kiểm tra mười sáu chiếc ghế ngồi.","Nguyễn Gia Bảo kiểm tra mười bảy chiếc ghế ngồi.","Nguyễn Mai Chi xem mười tám chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","target-to-source"]
vi-core-review-041-045/vi-classifier-chiec-classifier-for-vehicles-and-selected-objects/source-to-target	Chapter 41-45	vocabulary	44	en	vi	classifier for vehicles and selected objects	["chiếc"]	[]	classifier for vehicles and selected objects reviews the canonical Vietnamese expression chiếc, first introduced in Chapter 44.	["vi.classifier.chiec","vi.classifier.chiec.classifier-for-vehicles-and-selected-objects"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 1 > sentence 1	Phạm Ngọc Linh kiểm tra mười sáu chiếc ghế ngồi.	["Phạm Ngọc Linh kiểm tra mười sáu chiếc ghế ngồi.","Nguyễn Gia Bảo kiểm tra mười bảy chiếc ghế ngồi.","Nguyễn Mai Chi xem mười tám chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","source-to-target"]
vi-core-review-041-045/vi-noun-xe-buyt-bus/target-to-source	Chapter 41-45	vocabulary	44	vi	en	xe buýt	["bus"]	[]	xe buýt means bus; this canonical sense was first introduced in Vietnamese Core Chapter 44.	["vi.noun.xe-buyt","vi.noun.xe-buyt.bus"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 1 > sentence 4	Một chiếc xe buýt có mười chín chiếc ghế ngồi.	["Một chiếc xe buýt có mười chín chiếc ghế ngồi.","Tuy nhiên, chiếc xe buýt kia có hai mươi chiếc ghế ngồi.","Lê Bình An chọn chiếc xe buýt này."]	["vietnamese","review-deck","chapter-041-045","vocabulary","target-to-source"]
vi-core-review-041-045/vi-noun-xe-buyt-bus/source-to-target	Chapter 41-45	vocabulary	44	en	vi	bus	["xe buýt"]	[]	bus reviews the canonical Vietnamese expression xe buýt, first introduced in Chapter 44.	["vi.noun.xe-buyt","vi.noun.xe-buyt.bus"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 1 > sentence 4	Một chiếc xe buýt có mười chín chiếc ghế ngồi.	["Một chiếc xe buýt có mười chín chiếc ghế ngồi.","Tuy nhiên, chiếc xe buýt kia có hai mươi chiếc ghế ngồi.","Lê Bình An chọn chiếc xe buýt này."]	["vietnamese","review-deck","chapter-041-045","vocabulary","source-to-target"]
vi-core-review-041-045/vi-noun-ghe-ngoi-seat/target-to-source	Chapter 41-45	vocabulary	44	vi	en	ghế ngồi	["seat"]	[]	ghế ngồi means seat; this canonical sense was first introduced in Vietnamese Core Chapter 44.	["vi.noun.ghe-ngoi","vi.noun.ghe-ngoi.seat"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 1 > sentence 1	Phạm Ngọc Linh kiểm tra mười sáu chiếc ghế ngồi.	["Phạm Ngọc Linh kiểm tra mười sáu chiếc ghế ngồi.","Nguyễn Gia Bảo kiểm tra mười bảy chiếc ghế ngồi.","Nguyễn Mai Chi xem mười tám chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","target-to-source"]
vi-core-review-041-045/vi-noun-ghe-ngoi-seat/source-to-target	Chapter 41-45	vocabulary	44	en	vi	seat	["ghế ngồi"]	[]	seat reviews the canonical Vietnamese expression ghế ngồi, first introduced in Chapter 44.	["vi.noun.ghe-ngoi","vi.noun.ghe-ngoi.seat"]	[]	[]	units/vietnamese-core/chapter-044-basic-sentences-44/chapter.md	Narrative > paragraph 1 > sentence 1	Phạm Ngọc Linh kiểm tra mười sáu chiếc ghế ngồi.	["Phạm Ngọc Linh kiểm tra mười sáu chiếc ghế ngồi.","Nguyễn Gia Bảo kiểm tra mười bảy chiếc ghế ngồi.","Nguyễn Mai Chi xem mười tám chiếc ghế ngồi."]	["vietnamese","review-deck","chapter-041-045","vocabulary","source-to-target"]
vi-core-review-041-045/vi-conjunction-du-although-even-though/target-to-source	Chapter 41-45	vocabulary	45	vi	en	dù	["although; even though","although","even though"]	[]	dù means although; even though; this canonical sense was first introduced in Vietnamese Core Chapter 45.	["vi.conjunction.du","vi.conjunction.du.although-even-though"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 13	Dù có chín mươi chín con vật, nhân viên vẫn chăm sóc cẩn thận.	["Dù có chín mươi chín con vật, nhân viên vẫn chăm sóc cẩn thận."]	["vietnamese","review-deck","chapter-041-045","vocabulary","target-to-source"]
vi-core-review-041-045/vi-conjunction-du-although-even-though/source-to-target	Chapter 41-45	vocabulary	45	en	vi	although; even though	["dù"]	[]	although; even though reviews the canonical Vietnamese expression dù, first introduced in Chapter 45.	["vi.conjunction.du","vi.conjunction.du.although-even-though"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 13	Dù có chín mươi chín con vật, nhân viên vẫn chăm sóc cẩn thận.	["Dù có chín mươi chín con vật, nhân viên vẫn chăm sóc cẩn thận."]	["vietnamese","review-deck","chapter-041-045","vocabulary","source-to-target"]
vi-core-review-041-045/vi-numeral-ba-muoi-thirty/target-to-source	Chapter 41-45	vocabulary	45	vi	en	ba mươi	["30","thirty"]	[]	ba mươi is the Vietnamese number word for 30, first introduced in Chapter 45. This direction tests number words to Arabic digits in literal reading context.	["vi.numeral.ba-muoi","vi.numeral.ba-muoi.thirty"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 1	Trạm cứu hộ có ba mươi con mèo.	["Trạm cứu hộ có ba mươi con mèo.","Đội hai chăm sóc ba mươi lăm con chó."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","words-to-digits","target-to-source"]
vi-core-review-041-045/vi-numeral-ba-muoi-thirty/source-to-target	Chapter 41-45	vocabulary	45	en	vi	30	["ba mươi"]	[]	30 reviews the canonical Vietnamese number word ba mươi, first introduced in Chapter 45. This direction tests Arabic digits to Vietnamese number words in literal reading context.	["vi.numeral.ba-muoi","vi.numeral.ba-muoi.thirty"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 1	Trạm cứu hộ có ba mươi con mèo.	["Trạm cứu hộ có ba mươi con mèo.","Đội hai chăm sóc ba mươi lăm con chó."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","digits-to-words","source-to-target"]
vi-core-review-041-045/vi-numeral-bon-muoi-forty/target-to-source	Chapter 41-45	vocabulary	45	vi	en	bốn mươi	["40","forty"]	[]	bốn mươi is the Vietnamese number word for 40, first introduced in Chapter 45. This direction tests number words to Arabic digits in literal reading context.	["vi.numeral.bon-muoi","vi.numeral.bon-muoi.forty"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 2	Có bốn mươi con chó.	["Có bốn mươi con chó.","Đội ba chăm sóc bốn mươi tám con chim."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","words-to-digits","target-to-source"]
vi-core-review-041-045/vi-numeral-bon-muoi-forty/source-to-target	Chapter 41-45	vocabulary	45	en	vi	40	["bốn mươi"]	[]	40 reviews the canonical Vietnamese number word bốn mươi, first introduced in Chapter 45. This direction tests Arabic digits to Vietnamese number words in literal reading context.	["vi.numeral.bon-muoi","vi.numeral.bon-muoi.forty"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 2	Có bốn mươi con chó.	["Có bốn mươi con chó.","Đội ba chăm sóc bốn mươi tám con chim."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","digits-to-words","source-to-target"]
vi-core-review-041-045/vi-numeral-nam-muoi-fifty/target-to-source	Chapter 41-45	vocabulary	45	vi	en	năm mươi	["50","fifty"]	[]	năm mươi is the Vietnamese number word for 50, first introduced in Chapter 45. This direction tests number words to Arabic digits in literal reading context.	["vi.numeral.nam-muoi","vi.numeral.nam-muoi.fifty"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 3	Danh sách có năm mươi con chim.	["Danh sách có năm mươi con chim."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","words-to-digits","target-to-source"]
vi-core-review-041-045/vi-numeral-nam-muoi-fifty/source-to-target	Chapter 41-45	vocabulary	45	en	vi	50	["năm mươi"]	[]	50 reviews the canonical Vietnamese number word năm mươi, first introduced in Chapter 45. This direction tests Arabic digits to Vietnamese number words in literal reading context.	["vi.numeral.nam-muoi","vi.numeral.nam-muoi.fifty"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 3	Danh sách có năm mươi con chim.	["Danh sách có năm mươi con chim."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","digits-to-words","source-to-target"]
vi-core-review-041-045/vi-numeral-sau-muoi-sixty/target-to-source	Chapter 41-45	vocabulary	45	vi	en	sáu mươi	["60","sixty"]	[]	sáu mươi is the Vietnamese number word for 60, first introduced in Chapter 45. This direction tests number words to Arabic digits in literal reading context.	["vi.numeral.sau-muoi","vi.numeral.sau-muoi.sixty"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 4	Có sáu mươi con thỏ.	["Có sáu mươi con thỏ."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","words-to-digits","target-to-source"]
vi-core-review-041-045/vi-numeral-sau-muoi-sixty/source-to-target	Chapter 41-45	vocabulary	45	en	vi	60	["sáu mươi"]	[]	60 reviews the canonical Vietnamese number word sáu mươi, first introduced in Chapter 45. This direction tests Arabic digits to Vietnamese number words in literal reading context.	["vi.numeral.sau-muoi","vi.numeral.sau-muoi.sixty"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 4	Có sáu mươi con thỏ.	["Có sáu mươi con thỏ."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","digits-to-words","source-to-target"]
vi-core-review-041-045/vi-numeral-bay-muoi-seventy/target-to-source	Chapter 41-45	vocabulary	45	vi	en	bảy mươi	["70","seventy"]	[]	bảy mươi is the Vietnamese number word for 70, first introduced in Chapter 45. This direction tests number words to Arabic digits in literal reading context.	["vi.numeral.bay-muoi","vi.numeral.bay-muoi.seventy"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 5	Khu vực một có bảy mươi con vật.	["Khu vực một có bảy mươi con vật.","Đội bốn chăm sóc bảy mươi hai con thỏ."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","words-to-digits","target-to-source"]
vi-core-review-041-045/vi-numeral-bay-muoi-seventy/source-to-target	Chapter 41-45	vocabulary	45	en	vi	70	["bảy mươi"]	[]	70 reviews the canonical Vietnamese number word bảy mươi, first introduced in Chapter 45. This direction tests Arabic digits to Vietnamese number words in literal reading context.	["vi.numeral.bay-muoi","vi.numeral.bay-muoi.seventy"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 5	Khu vực một có bảy mươi con vật.	["Khu vực một có bảy mươi con vật.","Đội bốn chăm sóc bảy mươi hai con thỏ."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","digits-to-words","source-to-target"]
vi-core-review-041-045/vi-numeral-tam-muoi-eighty/target-to-source	Chapter 41-45	vocabulary	45	vi	en	tám mươi	["80","eighty"]	[]	tám mươi is the Vietnamese number word for 80, first introduced in Chapter 45. This direction tests number words to Arabic digits in literal reading context.	["vi.numeral.tam-muoi","vi.numeral.tam-muoi.eighty"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 6	Khu vực hai có tám mươi con vật.	["Khu vực hai có tám mươi con vật."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","words-to-digits","target-to-source"]
vi-core-review-041-045/vi-numeral-tam-muoi-eighty/source-to-target	Chapter 41-45	vocabulary	45	en	vi	80	["tám mươi"]	[]	80 reviews the canonical Vietnamese number word tám mươi, first introduced in Chapter 45. This direction tests Arabic digits to Vietnamese number words in literal reading context.	["vi.numeral.tam-muoi","vi.numeral.tam-muoi.eighty"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 6	Khu vực hai có tám mươi con vật.	["Khu vực hai có tám mươi con vật."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","digits-to-words","source-to-target"]
vi-core-review-041-045/vi-numeral-chin-muoi-ninety/target-to-source	Chapter 41-45	vocabulary	45	vi	en	chín mươi	["90","ninety"]	[]	chín mươi is the Vietnamese number word for 90, first introduced in Chapter 45. This direction tests number words to Arabic digits in literal reading context.	["vi.numeral.chin-muoi","vi.numeral.chin-muoi.ninety"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 7	Số lượng là chín mươi.	["Số lượng là chín mươi.","Dù có chín mươi chín con vật, nhân viên vẫn chăm sóc cẩn thận."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","words-to-digits","target-to-source"]
vi-core-review-041-045/vi-numeral-chin-muoi-ninety/source-to-target	Chapter 41-45	vocabulary	45	en	vi	90	["chín mươi"]	[]	90 reviews the canonical Vietnamese number word chín mươi, first introduced in Chapter 45. This direction tests Arabic digits to Vietnamese number words in literal reading context.	["vi.numeral.chin-muoi","vi.numeral.chin-muoi.ninety"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 7	Số lượng là chín mươi.	["Số lượng là chín mươi.","Dù có chín mươi chín con vật, nhân viên vẫn chăm sóc cẩn thận."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","digits-to-words","source-to-target"]
vi-core-review-041-045/vi-numeral-mot-tram-one-hundred/target-to-source	Chapter 41-45	vocabulary	45	vi	en	một trăm	["100","one hundred"]	[]	một trăm is the Vietnamese number word for 100, first introduced in Chapter 45. This direction tests number words to Arabic digits in literal reading context.	["vi.numeral.mot-tram","vi.numeral.mot-tram.one-hundred"]	[]	[]	units/vietnamese-core/chapter-045-basic-sentences-45/chapter.md	Dialogue > line 8	Số lượng là một trăm.	["Số lượng là một trăm."]	["vietnamese","review-deck","chapter-041-045","vocabulary","number","words-to-digits","target-to-source"]
