card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
zh-tghz2013-level-2/3821-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3821	zh-Hant	zh-Hans	紜（眾說紛紜）	"[""纭（众说纷纭）""]"	"[]"		"[""zh-tghz2013.3821"",""zh-tghz2013.3821.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3821；对应码 3821_1	疫情间网红的论吃，很有点众说纷纭了。 ⇄ 疫情間網紅的論吃，很有點眾說紛紜了。 (context corpus-example; source leipzig:zho_news_2020_300K:218503; official mapping; lexical-context)	"[""疫情间网红的论吃，很有点众说纷纭了。"",""疫情間網紅的論吃，很有點眾說紛紜了。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3822-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3822	zh-Hans	zh-Hant	纰（纰漏）	"[""紕（紕漏）""]"	"[]"		"[""zh-tghz2013.3822"",""zh-tghz2013.3822.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3822；对应码 3822_1	在隔离病区，纰漏所带来的影响是无法预计的。 ⇄ 在隔離病區，紕漏所帶來的影響是無法預計的。 (context corpus-example; source leipzig:zho_news_2020_300K:107844; official mapping; lexical-context)	"[""在隔离病区，纰漏所带来的影响是无法预计的。"",""在隔離病區，紕漏所帶來的影響是無法預計的。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3822-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3822	zh-Hant	zh-Hans	紕（紕漏）	"[""纰（纰漏）""]"	"[]"		"[""zh-tghz2013.3822"",""zh-tghz2013.3822.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3822；对应码 3822_1	在隔离病区，纰漏所带来的影响是无法预计的。 ⇄ 在隔離病區，紕漏所帶來的影響是無法預計的。 (context corpus-example; source leipzig:zho_news_2020_300K:107844; official mapping; lexical-context)	"[""在隔离病区，纰漏所带来的影响是无法预计的。"",""在隔離病區，紕漏所帶來的影響是無法預計的。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3823-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3823	zh-Hans	zh-Hant	纴（纴织）	"[""紝（紝織）""]"	"[]"		"[""zh-tghz2013.3823"",""zh-tghz2013.3823.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3823；对应码 3823_1	纴织表示一种动作。 ⇄ 紝織表示一種動作。 (context authored-example; source project-authored; official mapping; lexical-context)	"[""纴织表示一种动作。"",""紝織表示一種動作。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3823-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3823	zh-Hant	zh-Hans	紝（紝織）	"[""纴（纴织）""]"	"[]"		"[""zh-tghz2013.3823"",""zh-tghz2013.3823.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3823；对应码 3823_1	纴织表示一种动作。 ⇄ 紝織表示一種動作。 (context authored-example; source project-authored; official mapping; lexical-context)	"[""纴织表示一种动作。"",""紝織表示一種動作。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3824-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3824	zh-Hans	zh-Hant	纶（涤纶）	"[""綸（滌綸）""]"	"[]"		"[""zh-tghz2013.3824"",""zh-tghz2013.3824.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3824；对应码 3824_1	衣物材質一般包括棉，涤纶，锦纶等各种纤维制品的编制物，由编织产生布料最后加工成服装。 ⇄ 衣物材質一般包括棉，滌綸，錦綸等各種纖維製品的編制物，由編織產生布料最後加工成服裝。 (context corpus-example; source leipzig:zho_wikipedia_2018_1M:854303; official mapping; lexical-context)	"[""衣物材質一般包括棉，涤纶，锦纶等各种纤维制品的编制物，由编织产生布料最后加工成服装。"",""衣物材質一般包括棉，滌綸，錦綸等各種纖維製品的編制物，由編織產生布料最後加工成服裝。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3824-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3824	zh-Hant	zh-Hans	綸（滌綸）	"[""纶（涤纶）""]"	"[]"		"[""zh-tghz2013.3824"",""zh-tghz2013.3824.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3824；对应码 3824_1	衣物材質一般包括棉，涤纶，锦纶等各种纤维制品的编制物，由编织产生布料最后加工成服装。 ⇄ 衣物材質一般包括棉，滌綸，錦綸等各種纖維製品的編制物，由編織產生布料最後加工成服裝。 (context corpus-example; source leipzig:zho_wikipedia_2018_1M:854303; official mapping; lexical-context)	"[""衣物材質一般包括棉，涤纶，锦纶等各种纤维制品的编制物，由编织产生布料最后加工成服装。"",""衣物材質一般包括棉，滌綸，錦綸等各種纖維製品的編制物，由編織產生布料最後加工成服裝。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3825-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3825	zh-Hans	zh-Hant	纾（林纾）	"[""紓（林紓）""]"	"[]"		"[""zh-tghz2013.3825"",""zh-tghz2013.3825.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3825；对应码 3825_1	林纾分任大学堂译书局总办、副总办。 ⇄ 林紓分任大學堂譯書局總辦、副總辦。 (context corpus-example; source leipzig:zho_wikipedia_2018_1M:614295; official mapping; lexical-context)	"[""林纾分任大学堂译书局总办、副总办。"",""林紓分任大學堂譯書局總辦、副總辦。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3825-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3825	zh-Hant	zh-Hans	紓（林紓）	"[""纾（林纾）""]"	"[]"		"[""zh-tghz2013.3825"",""zh-tghz2013.3825.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3825；对应码 3825_1	林纾分任大学堂译书局总办、副总办。 ⇄ 林紓分任大學堂譯書局總辦、副總辦。 (context corpus-example; source leipzig:zho_wikipedia_2018_1M:614295; official mapping; lexical-context)	"[""林纾分任大学堂译书局总办、副总办。"",""林紓分任大學堂譯書局總辦、副總辦。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3826-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3826	zh-Hans	zh-Hant	玮（瑰玮）	"[""瑋（瑰瑋）""]"	"[]"		"[""zh-tghz2013.3826"",""zh-tghz2013.3826.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3826；对应码 3826_1	瑰玮是一个较少见的词语。 ⇄ 瑰瑋是一個較少見的詞語。 (context authored-example; source project-authored; official mapping; lexical-context)	"[""瑰玮是一个较少见的词语。"",""瑰瑋是一個較少見的詞語。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3826-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3826	zh-Hant	zh-Hans	瑋（瑰瑋）	"[""玮（瑰玮）""]"	"[]"		"[""zh-tghz2013.3826"",""zh-tghz2013.3826.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3826；对应码 3826_1	瑰玮是一个较少见的词语。 ⇄ 瑰瑋是一個較少見的詞語。 (context authored-example; source project-authored; official mapping; lexical-context)	"[""瑰玮是一个较少见的词语。"",""瑰瑋是一個較少見的詞語。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3835-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3835	zh-Hans	zh-Hant	匦（投票匦）	"[""匭（投票匭）""]"	"[]"		"[""zh-tghz2013.3835"",""zh-tghz2013.3835.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3835；对应码 3835_1	投票匦是一种器物。 ⇄ 投票匭是一種器物。 (context authored-example; source project-authored; official mapping; lexical-context)	"[""投票匦是一种器物。"",""投票匭是一種器物。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3835-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3835	zh-Hant	zh-Hans	匭（投票匭）	"[""匦（投票匦）""]"	"[]"		"[""zh-tghz2013.3835"",""zh-tghz2013.3835.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3835；对应码 3835_1	投票匦是一种器物。 ⇄ 投票匭是一種器物。 (context authored-example; source project-authored; official mapping; lexical-context)	"[""投票匦是一种器物。"",""投票匭是一種器物。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3841-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3841	zh-Hans	zh-Hant	垆（当垆）	"[""壚（當壚）""]"	"[]"		"[""zh-tghz2013.3841"",""zh-tghz2013.3841.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3841；对应码 3841_1	，当垆卖酒，演绎了一段千古佳话。 ⇄ ，當壚賣酒，演繹了一段千古佳話。 (context corpus-example; source leipzig:zho_wikipedia_2018_1M:492266; official mapping; lexical-context)	"[""，当垆卖酒，演绎了一段千古佳话。"",""，當壚賣酒，演繹了一段千古佳話。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3841-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3841	zh-Hant	zh-Hans	壚（當壚）	"[""垆（当垆）""]"	"[]"		"[""zh-tghz2013.3841"",""zh-tghz2013.3841.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3841；对应码 3841_1	，当垆卖酒，演绎了一段千古佳话。 ⇄ ，當壚賣酒，演繹了一段千古佳話。 (context corpus-example; source leipzig:zho_wikipedia_2018_1M:492266; official mapping; lexical-context)	"[""，当垆卖酒，演绎了一段千古佳话。"",""，當壚賣酒，演繹了一段千古佳話。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3848-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3848	zh-Hans	zh-Hant	㧟（㧟字）	"[""擓（擓字）""]"	"[]"		"[""zh-tghz2013.3848"",""zh-tghz2013.3848.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3848；对应码 3848_1	他把篮子㧟在胳膊上。 ⇄ 他把籃子擓在胳膊上。 (context curated-domain; source metalinguistic-fallback; official mapping; curated-domain; Regional and dialect vocabulary: a verb used for carrying something over the arm or for a rubbing or scratching action.)	"[""他把篮子㧟在胳膊上。"",""他把籃子擓在胳膊上。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3848-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3848	zh-Hant	zh-Hans	擓（擓字）	"[""㧟（㧟字）""]"	"[]"		"[""zh-tghz2013.3848"",""zh-tghz2013.3848.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3848；对应码 3848_1	他把篮子㧟在胳膊上。 ⇄ 他把籃子擓在胳膊上。 (context curated-domain; source metalinguistic-fallback; official mapping; curated-domain; Regional and dialect vocabulary: a verb used for carrying something over the arm or for a rubbing or scratching action.)	"[""他把篮子㧟在胳膊上。"",""他把籃子擓在胳膊上。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3857-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3857	zh-Hans	zh-Hant	茏（葱茏）	"[""蘢（蔥蘢）""]"	"[]"		"[""zh-tghz2013.3857"",""zh-tghz2013.3857.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3857；对应码 3857_1	重庆梅花山麓的墓碑前满眼草木葱茏。 ⇄ 重慶梅花山麓的墓碑前滿眼草木蔥蘢。 (context corpus-example; source leipzig:zho_news_2020_300K:285389; official mapping; lexical-context)	"[""重庆梅花山麓的墓碑前满眼草木葱茏。"",""重慶梅花山麓的墓碑前滿眼草木蔥蘢。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3857-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3857	zh-Hant	zh-Hans	蘢（蔥蘢）	"[""茏（葱茏）""]"	"[]"		"[""zh-tghz2013.3857"",""zh-tghz2013.3857.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3857；对应码 3857_1	重庆梅花山麓的墓碑前满眼草木葱茏。 ⇄ 重慶梅花山麓的墓碑前滿眼草木蔥蘢。 (context corpus-example; source leipzig:zho_news_2020_300K:285389; official mapping; lexical-context)	"[""重庆梅花山麓的墓碑前满眼草木葱茏。"",""重慶梅花山麓的墓碑前滿眼草木蔥蘢。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3868-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3868	zh-Hans	zh-Hant	茑（茑萝）	"[""蔦（蔦蘿）""]"	"[]"		"[""zh-tghz2013.3868"",""zh-tghz2013.3868.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3868；对应码 3868_1	茑萝是一种植物。 ⇄ 蔦蘿是一種植物。 (context authored-example; source project-authored; official mapping; lexical-context)	"[""茑萝是一种植物。"",""蔦蘿是一種植物。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3868-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3868	zh-Hant	zh-Hans	蔦（蔦蘿）	"[""茑（茑萝）""]"	"[]"		"[""zh-tghz2013.3868"",""zh-tghz2013.3868.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3868；对应码 3868_1	茑萝是一种植物。 ⇄ 蔦蘿是一種植物。 (context authored-example; source project-authored; official mapping; lexical-context)	"[""茑萝是一种植物。"",""蔦蘿是一種植物。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3870-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3870	zh-Hans	zh-Hant	茔（坟茔）	"[""塋（墳塋）""]"	"[]"		"[""zh-tghz2013.3870"",""zh-tghz2013.3870.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3870；对应码 3870_1	北方是到了春节将近，年三十还是二十九，要到故人坟茔上迎先人回去过年节的。 ⇄ 北方是到了春節將近，年三十還是二十九，要到故人墳塋上迎先人回去過年節的。 (context corpus-example; source leipzig:zho_news_2020_300K:74357; official mapping; lexical-context)	"[""北方是到了春节将近，年三十还是二十九，要到故人坟茔上迎先人回去过年节的。"",""北方是到了春節將近，年三十還是二十九，要到故人墳塋上迎先人回去過年節的。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3870-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3870	zh-Hant	zh-Hans	塋（墳塋）	"[""茔（坟茔）""]"	"[]"		"[""zh-tghz2013.3870"",""zh-tghz2013.3870.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3870；对应码 3870_1	北方是到了春节将近，年三十还是二十九，要到故人坟茔上迎先人回去过年节的。 ⇄ 北方是到了春節將近，年三十還是二十九，要到故人墳塋上迎先人回去過年節的。 (context corpus-example; source leipzig:zho_news_2020_300K:74357; official mapping; lexical-context)	"[""北方是到了春节将近，年三十还是二十九，要到故人坟茔上迎先人回去过年节的。"",""北方是到了春節將近，年三十還是二十九，要到故人墳塋上迎先人回去過年節的。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3871-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3871	zh-Hans	zh-Hant	茕（茕茕孑立）	"[""煢（煢煢孑立）""]"	"[]"		"[""zh-tghz2013.3871"",""zh-tghz2013.3871.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3871；对应码 3871_1	我茕茕孑立，形影相吊。 ⇄ 我煢煢孑立，形影相弔。 (context corpus-example; source tatoeba:10537181; official mapping; lexical-context)	"[""我茕茕孑立，形影相吊。"",""我煢煢孑立，形影相弔。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3871-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3871	zh-Hant	zh-Hans	煢（煢煢孑立）	"[""茕（茕茕孑立）""]"	"[]"		"[""zh-tghz2013.3871"",""zh-tghz2013.3871.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3871；对应码 3871_1	我茕茕孑立，形影相吊。 ⇄ 我煢煢孑立，形影相弔。 (context corpus-example; source tatoeba:10537181; official mapping; lexical-context)	"[""我茕茕孑立，形影相吊。"",""我煢煢孑立，形影相弔。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3874-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3874	zh-Hans	zh-Hant	枥（老骥伏枥）	"[""櫪（老驥伏櫪）""]"	"[]"		"[""zh-tghz2013.3874"",""zh-tghz2013.3874.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3874；对应码 3874_1	老骥伏枥，志在千里；烈士暮年，壮心不已。 ⇄ 老驥伏櫪，志在千里；烈士暮年，壯心不已。 (context corpus-example; source leipzig:zho_news_2020_300K:238779; official mapping; lexical-context)	"[""老骥伏枥，志在千里；烈士暮年，壮心不已。"",""老驥伏櫪，志在千里；烈士暮年，壯心不已。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3874-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3874	zh-Hant	zh-Hans	櫪（老驥伏櫪）	"[""枥（老骥伏枥）""]"	"[]"		"[""zh-tghz2013.3874"",""zh-tghz2013.3874.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3874；对应码 3874_1	老骥伏枥，志在千里；烈士暮年，壮心不已。 ⇄ 老驥伏櫪，志在千里；烈士暮年，壯心不已。 (context corpus-example; source leipzig:zho_news_2020_300K:238779; official mapping; lexical-context)	"[""老骥伏枥，志在千里；烈士暮年，壮心不已。"",""老驥伏櫪，志在千里；烈士暮年，壯心不已。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3878-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3878	zh-Hans	zh-Hant	枧（枧字）	"[""梘（梘字）""]"	"[]"		"[""zh-tghz2013.3878"",""zh-tghz2013.3878.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3878；对应码 3878_1	清水从枧里流出来。 ⇄ 清水從梘裡流出來。 (context curated-domain; source metalinguistic-fallback; official mapping; curated-domain; Traditional material culture: a bamboo or wooden tube, peg, or water spout.)	"[""清水从枧里流出来。"",""清水從梘裡流出來。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3878-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3878	zh-Hant	zh-Hans	梘（梘字）	"[""枧（枧字）""]"	"[]"		"[""zh-tghz2013.3878"",""zh-tghz2013.3878.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3878；对应码 3878_1	清水从枧里流出来。 ⇄ 清水從梘裡流出來。 (context curated-domain; source metalinguistic-fallback; official mapping; curated-domain; Traditional material culture: a bamboo or wooden tube, peg, or water spout.)	"[""清水从枧里流出来。"",""清水從梘裡流出來。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3880-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3880	zh-Hans	zh-Hant	枨（枨字）	"[""棖（棖字）""]"	"[]"		"[""zh-tghz2013.3880"",""zh-tghz2013.3880.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3880；对应码 3880_1	门旁装着一根枨。 ⇄ 門旁裝著一根棖。 (context curated-domain; source metalinguistic-fallback; official mapping; curated-domain; Traditional architecture: a doorpost, door stop, or related wooden fitting.)	"[""门旁装着一根枨。"",""門旁裝著一根棖。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3880-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3880	zh-Hant	zh-Hans	棖（棖字）	"[""枨（枨字）""]"	"[]"		"[""zh-tghz2013.3880"",""zh-tghz2013.3880.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3880；对应码 3880_1	门旁装着一根枨。 ⇄ 門旁裝著一根棖。 (context curated-domain; source metalinguistic-fallback; official mapping; curated-domain; Traditional architecture: a doorpost, door stop, or related wooden fitting.)	"[""门旁装着一根枨。"",""門旁裝著一根棖。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3881-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3881	zh-Hans	zh-Hant	枞（枞树）	"[""樅（樅樹）""]"	"[]"		"[""zh-tghz2013.3881"",""zh-tghz2013.3881.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3881；对应码 3881_1	那山，已经长满枞树、藤蔓，石头都见不着了。 ⇄ 那山，已經長滿樅樹、藤蔓，石頭都見不著了。 (context corpus-example; source leipzig:zho_news_2020_300K:283380; official mapping; lexical-context)	"[""那山，已经长满枞树、藤蔓，石头都见不着了。"",""那山，已經長滿樅樹、藤蔓，石頭都見不著了。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3881-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3881	zh-Hant	zh-Hans	樅（樅樹）	"[""枞（枞树）""]"	"[]"		"[""zh-tghz2013.3881"",""zh-tghz2013.3881.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3881；对应码 3881_1	那山，已经长满枞树、藤蔓，石头都见不着了。 ⇄ 那山，已經長滿樅樹、藤蔓，石頭都見不著了。 (context corpus-example; source leipzig:zho_news_2020_300K:283380; official mapping; lexical-context)	"[""那山，已经长满枞树、藤蔓，石头都见不着了。"",""那山，已經長滿樅樹、藤蔓，石頭都見不著了。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3887-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3887	zh-Hans	zh-Hant	砀（砀山）	"[""碭（碭山）""]"	"[]"		"[""zh-tghz2013.3887"",""zh-tghz2013.3887.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3887；对应码 3887_1	，砀山县，组建萧砀县，属蚌埠专区。 ⇄ ，碭山縣，組建蕭碭縣，屬蚌埠專區。 (context corpus-example; source leipzig:zho_wikipedia_2018_1M:755408; official mapping; lexical-context)	"[""，砀山县，组建萧砀县，属蚌埠专区。"",""，碭山縣，組建蕭碭縣，屬蚌埠專區。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3887-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3887	zh-Hant	zh-Hans	碭（碭山）	"[""砀（砀山）""]"	"[]"		"[""zh-tghz2013.3887"",""zh-tghz2013.3887.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3887；对应码 3887_1	，砀山县，组建萧砀县，属蚌埠专区。 ⇄ ，碭山縣，組建蕭碭縣，屬蚌埠專區。 (context corpus-example; source leipzig:zho_wikipedia_2018_1M:755408; official mapping; lexical-context)	"[""，砀山县，组建萧砀县，属蚌埠专区。"",""，碭山縣，組建蕭碭縣，屬蚌埠專區。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
zh-tghz2013-level-2/3890-map-01/hans-to-hant	通用规范汉字表 第2级	vocabulary	3890	zh-Hans	zh-Hant	瓯（建瓯）	"[""甌（建甌）""]"	"[]"		"[""zh-tghz2013.3890"",""zh-tghz2013.3890.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3890；对应码 3890_1	此后，建瓯成为闽北的政治文化中心。 ⇄ 此後，建甌成為閩北的政治文化中心。 (context corpus-example; source leipzig:zho_wikipedia_2018_1M:633793; official mapping; lexical-context)	"[""此后，建瓯成为闽北的政治文化中心。"",""此後，建甌成為閩北的政治文化中心。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hans-to-hant""]"
zh-tghz2013-level-2/3890-map-01/hant-to-hans	通用规范汉字表 第2级	vocabulary	3890	zh-Hant	zh-Hans	甌（建甌）	"[""瓯（建瓯）""]"	"[]"		"[""zh-tghz2013.3890"",""zh-tghz2013.3890.map-01""]"	"[]"	"[]"	sources/mappings.tsv	规范字编号 3890；对应码 3890_1	此后，建瓯成为闽北的政治文化中心。 ⇄ 此後，建甌成為閩北的政治文化中心。 (context corpus-example; source leipzig:zho_wikipedia_2018_1M:633793; official mapping; lexical-context)	"[""此后，建瓯成为闽北的政治文化中心。"",""此後，建甌成為閩北的政治文化中心。""]"	"[""chinese"",""simplified-traditional"",""tghz2013"",""level-2"",""bidirectional"",""one-context-sentence"",""hant-to-hans""]"
