card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
vi-core-review-031-035/vi-noun-dua-chuot-cucumber/source-to-target	Chapter 31-35	vocabulary	33	en	vi	cucumber	["dưa chuột"]	[]	cucumber reviews the canonical Vietnamese expression dưa chuột, first introduced in Chapter 33.	["vi.noun.dua-chuot","vi.noun.dua-chuot.cucumber"]	[]	[]	units/vietnamese-core/chapter-033-basic-sentences-33/chapter.md	Dialogue > line 1	Tôi chọn bí đỏ hoặc dưa chuột.	["Tôi chọn bí đỏ hoặc dưa chuột.","Giỏ kia có dưa chuột.","Nguyễn Gia Bảo muốn bí đỏ hoặc dưa chuột?"]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-noun-gio-basket/target-to-source	Chapter 31-35	vocabulary	33	vi	en	giỏ	["basket"]	[]	giỏ means basket; this canonical sense was first introduced in Vietnamese Core Chapter 33.	["vi.noun.gio","vi.noun.gio.basket"]	[]	[]	units/vietnamese-core/chapter-033-basic-sentences-33/chapter.md	Dialogue > line 4	Giỏ này có bí đỏ.	["Giỏ này có bí đỏ.","Giỏ kia có dưa chuột.","Tôi mua giỏ kia."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-noun-gio-basket/source-to-target	Chapter 31-35	vocabulary	33	en	vi	basket	["giỏ"]	[]	basket reviews the canonical Vietnamese expression giỏ, first introduced in Chapter 33.	["vi.noun.gio","vi.noun.gio.basket"]	[]	[]	units/vietnamese-core/chapter-033-basic-sentences-33/chapter.md	Dialogue > line 4	Giỏ này có bí đỏ.	["Giỏ này có bí đỏ.","Giỏ kia có dưa chuột.","Tôi mua giỏ kia."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-noun-chon-lua-choice-selection/target-to-source	Chapter 31-35	vocabulary	33	vi	en	chọn lựa	["choice; selection","choice","selection"]	[]	chọn lựa means choice; selection; this canonical sense was first introduced in Vietnamese Core Chapter 33.	["vi.noun.chon-lua","vi.noun.chon-lua.choice-selection"]	[]	[]	units/vietnamese-core/chapter-033-basic-sentences-33/chapter.md	Dialogue > line 8	Chọn lựa này rất rõ.	["Chọn lựa này rất rõ."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-noun-chon-lua-choice-selection/source-to-target	Chapter 31-35	vocabulary	33	en	vi	choice; selection	["chọn lựa"]	[]	choice; selection reviews the canonical Vietnamese expression chọn lựa, first introduced in Chapter 33.	["vi.noun.chon-lua","vi.noun.chon-lua.choice-selection"]	[]	[]	units/vietnamese-core/chapter-033-basic-sentences-33/chapter.md	Dialogue > line 8	Chọn lựa này rất rõ.	["Chọn lựa này rất rõ."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-conjunction-truoc-khi-before/target-to-source	Chapter 31-35	vocabulary	34	vi	en	trước khi	["before"]	[]	trước khi means before; this canonical sense was first introduced in Vietnamese Core Chapter 34.	["vi.conjunction.truoc-khi","vi.conjunction.truoc-khi.before"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 1 > sentence 1	Trước khi đi học, Lê Hoàng Nam thức dậy sớm.	["Trước khi đi học, Lê Hoàng Nam thức dậy sớm.","Trước khi đi, Nguyễn Quốc Huy kiểm tra túi.","Trước khi đi, Lê Hoàng Nam kiểm tra cửa."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-conjunction-truoc-khi-before/source-to-target	Chapter 31-35	vocabulary	34	en	vi	before	["trước khi"]	[]	before reviews the canonical Vietnamese expression trước khi, first introduced in Chapter 34.	["vi.conjunction.truoc-khi","vi.conjunction.truoc-khi.before"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 1 > sentence 1	Trước khi đi học, Lê Hoàng Nam thức dậy sớm.	["Trước khi đi học, Lê Hoàng Nam thức dậy sớm.","Trước khi đi, Nguyễn Quốc Huy kiểm tra túi.","Trước khi đi, Lê Hoàng Nam kiểm tra cửa."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-particle-tu-by-oneself-self/target-to-source	Chapter 31-35	vocabulary	34	vi	en	tự	["by oneself; self-","by oneself","self-"]	[]	tự means by oneself; self-; this canonical sense was first introduced in Vietnamese Core Chapter 34.	["vi.particle.tu","vi.particle.tu.by-oneself-self"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 1 > sentence 2	Lê Hoàng Nam tự đánh răng.	["Lê Hoàng Nam tự đánh răng.","Lê Hoàng Nam tự tắm.","Nguyễn Quốc Huy tự chuẩn bị."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-particle-tu-by-oneself-self/source-to-target	Chapter 31-35	vocabulary	34	en	vi	by oneself; self-	["tự"]	[]	by oneself; self- reviews the canonical Vietnamese expression tự, first introduced in Chapter 34.	["vi.particle.tu","vi.particle.tu.by-oneself-self"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 1 > sentence 2	Lê Hoàng Nam tự đánh răng.	["Lê Hoàng Nam tự đánh răng.","Lê Hoàng Nam tự tắm.","Nguyễn Quốc Huy tự chuẩn bị."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-verb-thuc-day-wake-up/target-to-source	Chapter 31-35	vocabulary	34	vi	en	thức dậy	["wake up"]	[]	thức dậy means wake up; this canonical sense was first introduced in Vietnamese Core Chapter 34.	["vi.verb.thuc-day","vi.verb.thuc-day.wake-up"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 1 > sentence 1	Trước khi đi học, Lê Hoàng Nam thức dậy sớm.	["Trước khi đi học, Lê Hoàng Nam thức dậy sớm.","Nguyễn Quốc Huy thức dậy sớm."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-verb-thuc-day-wake-up/source-to-target	Chapter 31-35	vocabulary	34	en	vi	wake up	["thức dậy"]	[]	wake up reviews the canonical Vietnamese expression thức dậy, first introduced in Chapter 34.	["vi.verb.thuc-day","vi.verb.thuc-day.wake-up"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 1 > sentence 1	Trước khi đi học, Lê Hoàng Nam thức dậy sớm.	["Trước khi đi học, Lê Hoàng Nam thức dậy sớm.","Nguyễn Quốc Huy thức dậy sớm."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-verb-danh-rang-brush-one-s-teeth/target-to-source	Chapter 31-35	vocabulary	34	vi	en	đánh răng	["brush one's teeth"]	[]	đánh răng means brush one's teeth; this canonical sense was first introduced in Vietnamese Core Chapter 34.	["vi.verb.danh-rang","vi.verb.danh-rang.brush-one-s-teeth"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 1 > sentence 2	Lê Hoàng Nam tự đánh răng.	["Lê Hoàng Nam tự đánh răng."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-verb-danh-rang-brush-one-s-teeth/source-to-target	Chapter 31-35	vocabulary	34	en	vi	brush one's teeth	["đánh răng"]	[]	brush one's teeth reviews the canonical Vietnamese expression đánh răng, first introduced in Chapter 34.	["vi.verb.danh-rang","vi.verb.danh-rang.brush-one-s-teeth"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 1 > sentence 2	Lê Hoàng Nam tự đánh răng.	["Lê Hoàng Nam tự đánh răng."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-verb-tam-bathe-shower/target-to-source	Chapter 31-35	vocabulary	34	vi	en	tắm	["bathe; shower","bathe","shower"]	[]	tắm means bathe; shower; this canonical sense was first introduced in Vietnamese Core Chapter 34.	["vi.verb.tam","vi.verb.tam.bathe-shower"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 1 > sentence 3	Lê Hoàng Nam tự tắm.	["Lê Hoàng Nam tự tắm."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-verb-tam-bathe-shower/source-to-target	Chapter 31-35	vocabulary	34	en	vi	bathe; shower	["tắm"]	[]	bathe; shower reviews the canonical Vietnamese expression tắm, first introduced in Chapter 34.	["vi.verb.tam","vi.verb.tam.bathe-shower"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 1 > sentence 3	Lê Hoàng Nam tự tắm.	["Lê Hoàng Nam tự tắm."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-verb-mac-quan-ao-get-dressed/target-to-source	Chapter 31-35	vocabulary	34	vi	en	mặc quần áo	["get dressed"]	[]	mặc quần áo means get dressed; this canonical sense was first introduced in Vietnamese Core Chapter 34.	["vi.verb.mac-quan-ao","vi.verb.mac-quan-ao.get-dressed"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 1 > sentence 4	Lê Hoàng Nam mặc quần áo.	["Lê Hoàng Nam mặc quần áo."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-verb-mac-quan-ao-get-dressed/source-to-target	Chapter 31-35	vocabulary	34	en	vi	get dressed	["mặc quần áo"]	[]	get dressed reviews the canonical Vietnamese expression mặc quần áo, first introduced in Chapter 34.	["vi.verb.mac-quan-ao","vi.verb.mac-quan-ao.get-dressed"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 1 > sentence 4	Lê Hoàng Nam mặc quần áo.	["Lê Hoàng Nam mặc quần áo."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-adjective-voi-in-a-hurry/target-to-source	Chapter 31-35	vocabulary	34	vi	en	vội	["in a hurry"]	[]	vội means in a hurry; this canonical sense was first introduced in Vietnamese Core Chapter 34.	["vi.adjective.voi","vi.adjective.voi.in-a-hurry"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 2 > sentence 1	Nguyễn Quốc Huy không vội.	["Nguyễn Quốc Huy không vội.","Lê Hoàng Nam cũng không vội."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-adjective-voi-in-a-hurry/source-to-target	Chapter 31-35	vocabulary	34	en	vi	in a hurry	["vội"]	[]	in a hurry reviews the canonical Vietnamese expression vội, first introduced in Chapter 34.	["vi.adjective.voi","vi.adjective.voi.in-a-hurry"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 2 > sentence 1	Nguyễn Quốc Huy không vội.	["Nguyễn Quốc Huy không vội.","Lê Hoàng Nam cũng không vội."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-adverb-som-early/target-to-source	Chapter 31-35	vocabulary	34	vi	en	sớm	["early"]	[]	sớm means early; this canonical sense was first introduced in Vietnamese Core Chapter 34.	["vi.adverb.som","vi.adverb.som.early"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 1 > sentence 1	Trước khi đi học, Lê Hoàng Nam thức dậy sớm.	["Trước khi đi học, Lê Hoàng Nam thức dậy sớm.","Nguyễn Quốc Huy thức dậy sớm."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-adverb-som-early/source-to-target	Chapter 31-35	vocabulary	34	en	vi	early	["sớm"]	[]	early reviews the canonical Vietnamese expression sớm, first introduced in Chapter 34.	["vi.adverb.som","vi.adverb.som.early"]	[]	[]	units/vietnamese-core/chapter-034-basic-sentences-34/chapter.md	Narrative > paragraph 1 > sentence 1	Trước khi đi học, Lê Hoàng Nam thức dậy sớm.	["Trước khi đi học, Lê Hoàng Nam thức dậy sớm.","Nguyễn Quốc Huy thức dậy sớm."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-conjunction-trong-khi-while/target-to-source	Chapter 31-35	vocabulary	35	vi	en	trong khi	["while"]	[]	trong khi means while; this canonical sense was first introduced in Vietnamese Core Chapter 35.	["vi.conjunction.trong-khi","vi.conjunction.trong-khi.while"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 5	Trong khi tôi xem bản hướng dẫn, Nguyễn Mai Chi xem bản đồ.	["Trong khi tôi xem bản hướng dẫn, Nguyễn Mai Chi xem bản đồ.","Trong khi đi, tôi nghe radio."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-conjunction-trong-khi-while/source-to-target	Chapter 31-35	vocabulary	35	en	vi	while	["trong khi"]	[]	while reviews the canonical Vietnamese expression trong khi, first introduced in Chapter 35.	["vi.conjunction.trong-khi","vi.conjunction.trong-khi.while"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 5	Trong khi tôi xem bản hướng dẫn, Nguyễn Mai Chi xem bản đồ.	["Trong khi tôi xem bản hướng dẫn, Nguyễn Mai Chi xem bản đồ.","Trong khi đi, tôi nghe radio."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-particle-hon-more-comparative-marker/target-to-source	Chapter 31-35	vocabulary	35	vi	en	hơn	["more; comparative marker","more","comparative marker"]	[]	hơn means more; comparative marker; this canonical sense was first introduced in Vietnamese Core Chapter 35.	["vi.particle.hon","vi.particle.hon.more-comparative-marker"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 1	Tuyến đường này ngắn hơn tuyến đường kia.	["Tuyến đường này ngắn hơn tuyến đường kia.","Tuyến đường kia dài hơn tuyến đường này.","Đi tuyến đường này nhanh hơn."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-particle-hon-more-comparative-marker/source-to-target	Chapter 31-35	vocabulary	35	en	vi	more; comparative marker	["hơn"]	[]	more; comparative marker reviews the canonical Vietnamese expression hơn, first introduced in Chapter 35.	["vi.particle.hon","vi.particle.hon.more-comparative-marker"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 1	Tuyến đường này ngắn hơn tuyến đường kia.	["Tuyến đường này ngắn hơn tuyến đường kia.","Tuyến đường kia dài hơn tuyến đường này.","Đi tuyến đường này nhanh hơn."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-noun-tuyen-duong-route/target-to-source	Chapter 31-35	vocabulary	35	vi	en	tuyến đường	["route"]	[]	tuyến đường means route; this canonical sense was first introduced in Vietnamese Core Chapter 35.	["vi.noun.tuyen-duong","vi.noun.tuyen-duong.route"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 1	Tuyến đường này ngắn hơn tuyến đường kia.	["Tuyến đường này ngắn hơn tuyến đường kia.","Tuyến đường kia dài hơn tuyến đường này.","Đi tuyến đường này nhanh hơn."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-noun-tuyen-duong-route/source-to-target	Chapter 31-35	vocabulary	35	en	vi	route	["tuyến đường"]	[]	route reviews the canonical Vietnamese expression tuyến đường, first introduced in Chapter 35.	["vi.noun.tuyen-duong","vi.noun.tuyen-duong.route"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 1	Tuyến đường này ngắn hơn tuyến đường kia.	["Tuyến đường này ngắn hơn tuyến đường kia.","Tuyến đường kia dài hơn tuyến đường này.","Đi tuyến đường này nhanh hơn."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-adjective-ngan-short/target-to-source	Chapter 31-35	vocabulary	35	vi	en	ngắn	["short"]	[]	ngắn means short; this canonical sense was first introduced in Vietnamese Core Chapter 35.	["vi.adjective.ngan","vi.adjective.ngan.short"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 1	Tuyến đường này ngắn hơn tuyến đường kia.	["Tuyến đường này ngắn hơn tuyến đường kia.","Tôi chọn tuyến đường ngắn."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-adjective-ngan-short/source-to-target	Chapter 31-35	vocabulary	35	en	vi	short	["ngắn"]	[]	short reviews the canonical Vietnamese expression ngắn, first introduced in Chapter 35.	["vi.adjective.ngan","vi.adjective.ngan.short"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 1	Tuyến đường này ngắn hơn tuyến đường kia.	["Tuyến đường này ngắn hơn tuyến đường kia.","Tôi chọn tuyến đường ngắn."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-adjective-dai-long/target-to-source	Chapter 31-35	vocabulary	35	vi	en	dài	["long"]	[]	dài means long; this canonical sense was first introduced in Vietnamese Core Chapter 35.	["vi.adjective.dai","vi.adjective.dai.long"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 2	Tuyến đường kia dài hơn tuyến đường này.	["Tuyến đường kia dài hơn tuyến đường này.","Tuyến đường dài không nhanh hơn."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-adjective-dai-long/source-to-target	Chapter 31-35	vocabulary	35	en	vi	long	["dài"]	[]	long reviews the canonical Vietnamese expression dài, first introduced in Chapter 35.	["vi.adjective.dai","vi.adjective.dai.long"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 2	Tuyến đường kia dài hơn tuyến đường này.	["Tuyến đường kia dài hơn tuyến đường này.","Tuyến đường dài không nhanh hơn."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-adjective-nhanh-fast-quickly/target-to-source	Chapter 31-35	vocabulary	35	vi	en	nhanh	["fast; quickly","fast","quickly"]	[]	nhanh means fast; quickly; this canonical sense was first introduced in Vietnamese Core Chapter 35.	["vi.adjective.nhanh","vi.adjective.nhanh.fast-quickly"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 3	Tôi đi nhanh.	["Tôi đi nhanh.","Đi tuyến đường này nhanh hơn.","Tuyến đường dài không nhanh hơn."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-adjective-nhanh-fast-quickly/source-to-target	Chapter 31-35	vocabulary	35	en	vi	fast; quickly	["nhanh"]	[]	fast; quickly reviews the canonical Vietnamese expression nhanh, first introduced in Chapter 35.	["vi.adjective.nhanh","vi.adjective.nhanh.fast-quickly"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 3	Tôi đi nhanh.	["Tôi đi nhanh.","Đi tuyến đường này nhanh hơn.","Tuyến đường dài không nhanh hơn."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-adjective-cham-slow-slowly/target-to-source	Chapter 31-35	vocabulary	35	vi	en	chậm	["slow; slowly","slow","slowly"]	[]	chậm means slow; slowly; this canonical sense was first introduced in Vietnamese Core Chapter 35.	["vi.adjective.cham","vi.adjective.cham.slow-slowly"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 4	Tôi đi chậm.	["Tôi đi chậm.","Tuyến đường kia chậm hơn."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-adjective-cham-slow-slowly/source-to-target	Chapter 31-35	vocabulary	35	en	vi	slow; slowly	["chậm"]	[]	slow; slowly reviews the canonical Vietnamese expression chậm, first introduced in Chapter 35.	["vi.adjective.cham","vi.adjective.cham.slow-slowly"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 4	Tôi đi chậm.	["Tôi đi chậm.","Tuyến đường kia chậm hơn."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
vi-core-review-031-035/vi-noun-ban-huong-dan-guide-instruction-sheet/target-to-source	Chapter 31-35	vocabulary	35	vi	en	bản hướng dẫn	["guide; instruction sheet","guide","instruction sheet"]	[]	bản hướng dẫn means guide; instruction sheet; this canonical sense was first introduced in Vietnamese Core Chapter 35.	["vi.noun.ban-huong-dan","vi.noun.ban-huong-dan.guide-instruction-sheet"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 5	Trong khi tôi xem bản hướng dẫn, Nguyễn Mai Chi xem bản đồ.	["Trong khi tôi xem bản hướng dẫn, Nguyễn Mai Chi xem bản đồ.","Bản hướng dẫn rất rõ."]	["vietnamese","review-deck","chapter-031-035","vocabulary","target-to-source"]
vi-core-review-031-035/vi-noun-ban-huong-dan-guide-instruction-sheet/source-to-target	Chapter 31-35	vocabulary	35	en	vi	guide; instruction sheet	["bản hướng dẫn"]	[]	guide; instruction sheet reviews the canonical Vietnamese expression bản hướng dẫn, first introduced in Chapter 35.	["vi.noun.ban-huong-dan","vi.noun.ban-huong-dan.guide-instruction-sheet"]	[]	[]	units/vietnamese-core/chapter-035-basic-sentences-35/chapter.md	Dialogue > line 5	Trong khi tôi xem bản hướng dẫn, Nguyễn Mai Chi xem bản đồ.	["Trong khi tôi xem bản hướng dẫn, Nguyễn Mai Chi xem bản đồ.","Bản hướng dẫn rất rõ."]	["vietnamese","review-deck","chapter-031-035","vocabulary","source-to-target"]
