card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
ko-core/chapter-006-010/ko-noun-suyeongjang-swimming-pool/target-to-source	Chapter 6-10	vocabulary	9	ko	en	수영장	"[""swimming pool""]"	[]		"[""ko.noun.suyeongjang"", ""ko.noun.suyeongjang.swimming-pool""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 1	수영장은 어디에 있어요?	"[""수영장은 어디에 있어요?"", ""수영장은 아래층에 있어요."", ""수영장은 아래층에 있어요?""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""target-to-source""]"
ko-core/chapter-006-010/ko-noun-suyeongjang-swimming-pool/source-to-target	Chapter 6-10	vocabulary	9	en	ko	swimming pool	"[""수영장""]"	[]		"[""ko.noun.suyeongjang"", ""ko.noun.suyeongjang.swimming-pool""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 1	수영장은 어디에 있어요?	"[""수영장은 어디에 있어요?"", ""수영장은 아래층에 있어요."", ""수영장은 아래층에 있어요?""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""source-to-target""]"
ko-core/chapter-006-010/ko-pronoun-eodi-where/target-to-source	Chapter 6-10	vocabulary	9	ko	en	어디	"[""where""]"	[]		"[""ko.pronoun.eodi"", ""ko.pronoun.eodi.where""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 1	수영장은 어디에 있어요?	"[""수영장은 어디에 있어요?"", ""탈의실은 어디에 있어요?"", ""안내데스크는 어디에 있어요?""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""target-to-source""]"
ko-core/chapter-006-010/ko-pronoun-eodi-where/source-to-target	Chapter 6-10	vocabulary	9	en	ko	where	"[""어디""]"	[]		"[""ko.pronoun.eodi"", ""ko.pronoun.eodi.where""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 1	수영장은 어디에 있어요?	"[""수영장은 어디에 있어요?"", ""탈의실은 어디에 있어요?"", ""안내데스크는 어디에 있어요?""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""source-to-target""]"
ko-core/chapter-006-010/ko-noun-araecheung-lower-floor/target-to-source	Chapter 6-10	vocabulary	9	ko	en	아래층	"[""downstairs; lower floor""]"	[]		"[""ko.noun.araecheung"", ""ko.noun.araecheung.lower-floor""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 2	수영장은 아래층에 있어요.	"[""수영장은 아래층에 있어요."", ""탈의실은 아래층에 있어요?"", ""수영장은 아래층에 있어요?""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""target-to-source""]"
ko-core/chapter-006-010/ko-noun-araecheung-lower-floor/source-to-target	Chapter 6-10	vocabulary	9	en	ko	downstairs; lower floor	"[""아래층""]"	[]		"[""ko.noun.araecheung"", ""ko.noun.araecheung.lower-floor""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 2	수영장은 아래층에 있어요.	"[""수영장은 아래층에 있어요."", ""탈의실은 아래층에 있어요?"", ""수영장은 아래층에 있어요?""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""source-to-target""]"
ko-core/chapter-006-010/ko-noun-taruisil-changing-room/target-to-source	Chapter 6-10	vocabulary	9	ko	en	탈의실	"[""changing room""]"	[]		"[""ko.noun.taruisil"", ""ko.noun.taruisil.changing-room""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 3	탈의실은 어디에 있어요?	"[""탈의실은 어디에 있어요?"", ""탈의실은 위층에 있어요."", ""탈의실은 아래층에 있어요?""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""target-to-source""]"
ko-core/chapter-006-010/ko-noun-taruisil-changing-room/source-to-target	Chapter 6-10	vocabulary	9	en	ko	changing room	"[""탈의실""]"	[]		"[""ko.noun.taruisil"", ""ko.noun.taruisil.changing-room""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 3	탈의실은 어디에 있어요?	"[""탈의실은 어디에 있어요?"", ""탈의실은 위층에 있어요."", ""탈의실은 아래층에 있어요?""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""source-to-target""]"
ko-core/chapter-006-010/ko-noun-wicheung-upper-floor/target-to-source	Chapter 6-10	vocabulary	9	ko	en	위층	"[""upstairs; upper floor""]"	[]		"[""ko.noun.wicheung"", ""ko.noun.wicheung.upper-floor""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 4	탈의실은 위층에 있어요.	"[""탈의실은 위층에 있어요."", ""화장실은 위층에 있어요?"", ""네, 화장실은 위층에 있어요.""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""target-to-source""]"
ko-core/chapter-006-010/ko-noun-wicheung-upper-floor/source-to-target	Chapter 6-10	vocabulary	9	en	ko	upstairs; upper floor	"[""위층""]"	[]		"[""ko.noun.wicheung"", ""ko.noun.wicheung.upper-floor""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 4	탈의실은 위층에 있어요.	"[""탈의실은 위층에 있어요."", ""화장실은 위층에 있어요?"", ""네, 화장실은 위층에 있어요.""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""source-to-target""]"
ko-core/chapter-006-010/ko-noun-hwajangsil-restroom/target-to-source	Chapter 6-10	vocabulary	9	ko	en	화장실	"[""restroom; toilet""]"	[]		"[""ko.noun.hwajangsil"", ""ko.noun.hwajangsil.restroom""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 5	화장실은 위층에 있어요?	"[""화장실은 위층에 있어요?"", ""네, 화장실은 위층에 있어요.""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""target-to-source""]"
ko-core/chapter-006-010/ko-noun-hwajangsil-restroom/source-to-target	Chapter 6-10	vocabulary	9	en	ko	restroom; toilet	"[""화장실""]"	[]		"[""ko.noun.hwajangsil"", ""ko.noun.hwajangsil.restroom""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 5	화장실은 위층에 있어요?	"[""화장실은 위층에 있어요?"", ""네, 화장실은 위층에 있어요.""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""source-to-target""]"
ko-core/chapter-006-010/ko-noun-annaedeseukeu-reception-desk/target-to-source	Chapter 6-10	vocabulary	9	ko	en	안내데스크	"[""reception desk; information desk""]"	[]		"[""ko.noun.annaedeseukeu"", ""ko.noun.annaedeseukeu.reception-desk""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 7	안내데스크는 어디에 있어요?	"[""안내데스크는 어디에 있어요?"", ""안내데스크는 입구에 있어요.""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""target-to-source""]"
ko-core/chapter-006-010/ko-noun-annaedeseukeu-reception-desk/source-to-target	Chapter 6-10	vocabulary	9	en	ko	reception desk; information desk	"[""안내데스크""]"	[]		"[""ko.noun.annaedeseukeu"", ""ko.noun.annaedeseukeu.reception-desk""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 7	안내데스크는 어디에 있어요?	"[""안내데스크는 어디에 있어요?"", ""안내데스크는 입구에 있어요.""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""source-to-target""]"
ko-core/chapter-006-010/ko-noun-ipgu-entrance/target-to-source	Chapter 6-10	vocabulary	9	ko	en	입구	"[""entrance""]"	[]		"[""ko.noun.ipgu"", ""ko.noun.ipgu.entrance""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 8	안내데스크는 입구에 있어요.	"[""안내데스크는 입구에 있어요.""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""target-to-source""]"
ko-core/chapter-006-010/ko-noun-ipgu-entrance/source-to-target	Chapter 6-10	vocabulary	9	en	ko	entrance	"[""입구""]"	[]		"[""ko.noun.ipgu"", ""ko.noun.ipgu.entrance""]"	[]	[]	units/korean-core/chapter-009-finding-the-swimming-pool/chapter.md	Dialogue > line 8	안내데스크는 입구에 있어요.	"[""안내데스크는 입구에 있어요.""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""source-to-target""]"
ko-core/chapter-006-010/ko-noun-kape-cafe/target-to-source	Chapter 6-10	vocabulary	10	ko	en	카페	"[""café""]"	[]		"[""ko.noun.kape"", ""ko.noun.kape.cafe""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 3	카페에서 쉬어요.	"[""카페에서 쉬어요."", ""카페에서 책 읽어요."", ""카페에서 이야기해요.""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""target-to-source""]"
ko-core/chapter-006-010/ko-noun-kape-cafe/source-to-target	Chapter 6-10	vocabulary	10	en	ko	café	"[""카페""]"	[]		"[""ko.noun.kape"", ""ko.noun.kape.cafe""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 3	카페에서 쉬어요.	"[""카페에서 쉬어요."", ""카페에서 책 읽어요."", ""카페에서 이야기해요.""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""source-to-target""]"
ko-core/chapter-006-010/ko-verb-swida-rest/target-to-source	Chapter 6-10	vocabulary	10	ko	en	쉬다	"[""to rest; to take a break""]"	[]	쉬다 is the dictionary form; its English answer uses an infinitive.	"[""ko.verb.swida"", ""ko.verb.swida.rest""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 3	카페에서 쉬어요.	"[""카페에서 쉬어요.""]"	"[""korean"",""reading"",""chapter-006-010"",""dictionary-form"",""target-to-source""]"
ko-core/chapter-006-010/ko-verb-swida-rest/source-to-target	Chapter 6-10	vocabulary	10	en	ko	to rest; to take a break	"[""쉬다""]"	[]	쉬다 is the dictionary form; its English answer uses an infinitive.	"[""ko.verb.swida"", ""ko.verb.swida.rest""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 3	카페에서 쉬어요.	"[""카페에서 쉬어요.""]"	"[""korean"",""reading"",""chapter-006-010"",""dictionary-form"",""source-to-target""]"
ko-core/chapter-006-010/ko-verb-swida-rest-inflected-polite/target-to-source	Chapter 6-10	vocabulary	10	ko	en	쉬어요	"[""rest; take a break (polite)""]"	[]	쉬어요 is the polite 해요체 form taught in Chapter 10.	"[""ko.verb.swida"", ""ko.verb.swida.rest""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 3	카페에서 쉬어요.	"[""카페에서 쉬어요.""]"	"[""korean"",""reading"",""chapter-006-010"",""inflected-form"",""polite"",""target-to-source""]"
ko-core/chapter-006-010/ko-verb-swida-rest-inflected-polite/source-to-target	Chapter 6-10	vocabulary	10	en	ko	rest; take a break (polite)	"[""쉬어요""]"	[]	쉬어요 is the polite 해요체 form taught in Chapter 10.	"[""ko.verb.swida"", ""ko.verb.swida.rest""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 3	카페에서 쉬어요.	"[""카페에서 쉬어요.""]"	"[""korean"",""reading"",""chapter-006-010"",""inflected-form"",""polite"",""source-to-target""]"
ko-core/chapter-006-010/ko-verb-masida-drink/target-to-source	Chapter 6-10	vocabulary	10	ko	en	마시다	"[""to drink""]"	[]	마시다 is the dictionary form; its English answer uses an infinitive.	"[""ko.verb.masida"", ""ko.verb.masida.drink""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 4	박서연은 차 마셔요.	"[""박서연은 차 마셔요."", ""저는 커피 마셔요.""]"	"[""korean"",""reading"",""chapter-006-010"",""dictionary-form"",""target-to-source""]"
ko-core/chapter-006-010/ko-verb-masida-drink/source-to-target	Chapter 6-10	vocabulary	10	en	ko	to drink	"[""마시다""]"	[]	마시다 is the dictionary form; its English answer uses an infinitive.	"[""ko.verb.masida"", ""ko.verb.masida.drink""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 4	박서연은 차 마셔요.	"[""박서연은 차 마셔요."", ""저는 커피 마셔요.""]"	"[""korean"",""reading"",""chapter-006-010"",""dictionary-form"",""source-to-target""]"
ko-core/chapter-006-010/ko-verb-masida-drink-inflected-polite/target-to-source	Chapter 6-10	vocabulary	10	ko	en	마셔요	"[""drink (polite)""]"	[]	마셔요 is the polite 해요체 form taught in Chapter 10.	"[""ko.verb.masida"", ""ko.verb.masida.drink""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 4	박서연은 차 마셔요.	"[""박서연은 차 마셔요."", ""저는 커피 마셔요.""]"	"[""korean"",""reading"",""chapter-006-010"",""inflected-form"",""polite"",""target-to-source""]"
ko-core/chapter-006-010/ko-verb-masida-drink-inflected-polite/source-to-target	Chapter 6-10	vocabulary	10	en	ko	drink (polite)	"[""마셔요""]"	[]	마셔요 is the polite 해요체 form taught in Chapter 10.	"[""ko.verb.masida"", ""ko.verb.masida.drink""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 4	박서연은 차 마셔요.	"[""박서연은 차 마셔요."", ""저는 커피 마셔요.""]"	"[""korean"",""reading"",""chapter-006-010"",""inflected-form"",""polite"",""source-to-target""]"
ko-core/chapter-006-010/ko-noun-chaek-book/target-to-source	Chapter 6-10	vocabulary	10	ko	en	책	"[""book""]"	[]		"[""ko.noun.chaek"", ""ko.noun.chaek.book""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 6	카페에서 책 읽어요.	"[""카페에서 책 읽어요.""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""target-to-source""]"
ko-core/chapter-006-010/ko-noun-chaek-book/source-to-target	Chapter 6-10	vocabulary	10	en	ko	book	"[""책""]"	[]		"[""ko.noun.chaek"", ""ko.noun.chaek.book""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 6	카페에서 책 읽어요.	"[""카페에서 책 읽어요.""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""source-to-target""]"
ko-core/chapter-006-010/ko-verb-ikda-read/target-to-source	Chapter 6-10	vocabulary	10	ko	en	읽다	"[""to read""]"	[]	읽다 is the dictionary form; its English answer uses an infinitive.	"[""ko.verb.ikda"", ""ko.verb.ikda.read""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 6	카페에서 책 읽어요.	"[""카페에서 책 읽어요.""]"	"[""korean"",""reading"",""chapter-006-010"",""dictionary-form"",""target-to-source""]"
ko-core/chapter-006-010/ko-verb-ikda-read/source-to-target	Chapter 6-10	vocabulary	10	en	ko	to read	"[""읽다""]"	[]	읽다 is the dictionary form; its English answer uses an infinitive.	"[""ko.verb.ikda"", ""ko.verb.ikda.read""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 6	카페에서 책 읽어요.	"[""카페에서 책 읽어요.""]"	"[""korean"",""reading"",""chapter-006-010"",""dictionary-form"",""source-to-target""]"
ko-core/chapter-006-010/ko-verb-ikda-read-inflected-polite/target-to-source	Chapter 6-10	vocabulary	10	ko	en	읽어요	"[""read (polite)""]"	[]	읽어요 is the polite 해요체 form taught in Chapter 10.	"[""ko.verb.ikda"", ""ko.verb.ikda.read""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 6	카페에서 책 읽어요.	"[""카페에서 책 읽어요.""]"	"[""korean"",""reading"",""chapter-006-010"",""inflected-form"",""polite"",""target-to-source""]"
ko-core/chapter-006-010/ko-verb-ikda-read-inflected-polite/source-to-target	Chapter 6-10	vocabulary	10	en	ko	read (polite)	"[""읽어요""]"	[]	읽어요 is the polite 해요체 form taught in Chapter 10.	"[""ko.verb.ikda"", ""ko.verb.ikda.read""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 6	카페에서 책 읽어요.	"[""카페에서 책 읽어요.""]"	"[""korean"",""reading"",""chapter-006-010"",""inflected-form"",""polite"",""source-to-target""]"
ko-core/chapter-006-010/ko-verb-boda-look-at/target-to-source	Chapter 6-10	vocabulary	10	ko	en	보다	"[""to look at; to see""]"	[]	보다 is the dictionary form; its English answer uses an infinitive.	"[""ko.verb.boda"", ""ko.verb.boda.look-at""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 7	박서연은 사진 봐요.	"[""박서연은 사진 봐요."", ""저는 요리책 봐요.""]"	"[""korean"",""reading"",""chapter-006-010"",""dictionary-form"",""target-to-source""]"
ko-core/chapter-006-010/ko-verb-boda-look-at/source-to-target	Chapter 6-10	vocabulary	10	en	ko	to look at; to see	"[""보다""]"	[]	보다 is the dictionary form; its English answer uses an infinitive.	"[""ko.verb.boda"", ""ko.verb.boda.look-at""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 7	박서연은 사진 봐요.	"[""박서연은 사진 봐요."", ""저는 요리책 봐요.""]"	"[""korean"",""reading"",""chapter-006-010"",""dictionary-form"",""source-to-target""]"
ko-core/chapter-006-010/ko-verb-boda-look-at-inflected-polite/target-to-source	Chapter 6-10	vocabulary	10	ko	en	봐요	"[""look at; see (polite)""]"	[]	봐요 is the polite 해요체 form taught in Chapter 10.	"[""ko.verb.boda"", ""ko.verb.boda.look-at""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 7	박서연은 사진 봐요.	"[""박서연은 사진 봐요."", ""저는 요리책 봐요.""]"	"[""korean"",""reading"",""chapter-006-010"",""inflected-form"",""polite"",""target-to-source""]"
ko-core/chapter-006-010/ko-verb-boda-look-at-inflected-polite/source-to-target	Chapter 6-10	vocabulary	10	en	ko	look at; see (polite)	"[""봐요""]"	[]	봐요 is the polite 해요체 form taught in Chapter 10.	"[""ko.verb.boda"", ""ko.verb.boda.look-at""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 7	박서연은 사진 봐요.	"[""박서연은 사진 봐요."", ""저는 요리책 봐요.""]"	"[""korean"",""reading"",""chapter-006-010"",""inflected-form"",""polite"",""source-to-target""]"
ko-core/chapter-006-010/ko-noun-suyeong-swimming/target-to-source	Chapter 6-10	vocabulary	10	ko	en	수영	"[""swimming""]"	[]		"[""ko.noun.suyeong"", ""ko.noun.suyeong.swimming""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 10	저는 수영 좋아해요.	"[""저는 수영 좋아해요.""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""target-to-source""]"
ko-core/chapter-006-010/ko-noun-suyeong-swimming/source-to-target	Chapter 6-10	vocabulary	10	en	ko	swimming	"[""수영""]"	[]		"[""ko.noun.suyeong"", ""ko.noun.suyeong.swimming""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 10	저는 수영 좋아해요.	"[""저는 수영 좋아해요.""]"	"[""korean"", ""reading"", ""chapter-006-010"", ""source-to-target""]"
ko-core/chapter-006-010/ko-verb-iyagihada-converse/target-to-source	Chapter 6-10	vocabulary	10	ko	en	이야기하다	"[""to talk; to converse""]"	[]	이야기하다 is the dictionary form; its English answer uses an infinitive.	"[""ko.verb.iyagihada"", ""ko.verb.iyagihada.converse""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 12	카페에서 이야기해요.	"[""카페에서 이야기해요.""]"	"[""korean"",""reading"",""chapter-006-010"",""dictionary-form"",""target-to-source""]"
ko-core/chapter-006-010/ko-verb-iyagihada-converse/source-to-target	Chapter 6-10	vocabulary	10	en	ko	to talk; to converse	"[""이야기하다""]"	[]	이야기하다 is the dictionary form; its English answer uses an infinitive.	"[""ko.verb.iyagihada"", ""ko.verb.iyagihada.converse""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 12	카페에서 이야기해요.	"[""카페에서 이야기해요.""]"	"[""korean"",""reading"",""chapter-006-010"",""dictionary-form"",""source-to-target""]"
ko-core/chapter-006-010/ko-verb-iyagihada-converse-inflected-polite/target-to-source	Chapter 6-10	vocabulary	10	ko	en	이야기해요	"[""talk; converse (polite)""]"	[]	이야기해요 is the polite 해요체 form taught in Chapter 10.	"[""ko.verb.iyagihada"", ""ko.verb.iyagihada.converse""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 12	카페에서 이야기해요.	"[""카페에서 이야기해요.""]"	"[""korean"",""reading"",""chapter-006-010"",""inflected-form"",""polite"",""target-to-source""]"
ko-core/chapter-006-010/ko-verb-iyagihada-converse-inflected-polite/source-to-target	Chapter 6-10	vocabulary	10	en	ko	talk; converse (polite)	"[""이야기해요""]"	[]	이야기해요 is the polite 해요체 form taught in Chapter 10.	"[""ko.verb.iyagihada"", ""ko.verb.iyagihada.converse""]"	[]	[]	units/korean-core/chapter-010-a-break-after-swimming/chapter.md	Narrative > line 12	카페에서 이야기해요.	"[""카페에서 이야기해요.""]"	"[""korean"",""reading"",""chapter-006-010"",""inflected-form"",""polite"",""source-to-target""]"
