card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
ko-core-review-011-015/ko-verb-deureogada-enter/target-to-source	Chapter 11-15	vocabulary	14	ko	en	들어가다	"[""to enter"",""go in""]"	[]	들어가다 reviews the canonical to enter; go in sense first introduced in Chapter 14.	"[""ko.verb.deureogada"",""ko.verb.deureogada.enter""]"	[]	[]	units/korean-core/chapter-014-a-saturday-outing/chapter.md	Narrative > line 3	박물관에는 사진을 보러 들어가요.	"[""박물관에는 사진을 보러 들어가요.""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""target-to-source""]"
ko-core-review-011-015/ko-verb-deureogada-enter/source-to-target	Chapter 11-15	vocabulary	14	en	ko	to enter; go in	"[""들어가다""]"	[]	들어가다 reviews the canonical to enter; go in sense first introduced in Chapter 14.	"[""ko.verb.deureogada"",""ko.verb.deureogada.enter""]"	[]	[]	units/korean-core/chapter-014-a-saturday-outing/chapter.md	Narrative > line 3	박물관에는 사진을 보러 들어가요.	"[""박물관에는 사진을 보러 들어가요.""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""source-to-target""]"
ko-core-review-011-015/ko-noun-jido-map/target-to-source	Chapter 11-15	vocabulary	14	ko	en	지도	"[""map""]"	[]	지도 reviews the canonical map sense first introduced in Chapter 14.	"[""ko.noun.jido"",""ko.noun.jido.map""]"	[]	[]	units/korean-core/chapter-014-a-saturday-outing/chapter.md	Narrative > line 2	이준호는 지도를 보러 안내소에 가요.	"[""이준호는 지도를 보러 안내소에 가요.""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""target-to-source""]"
ko-core-review-011-015/ko-noun-jido-map/source-to-target	Chapter 11-15	vocabulary	14	en	ko	map	"[""지도""]"	[]	지도 reviews the canonical map sense first introduced in Chapter 14.	"[""ko.noun.jido"",""ko.noun.jido.map""]"	[]	[]	units/korean-core/chapter-014-a-saturday-outing/chapter.md	Narrative > line 2	이준호는 지도를 보러 안내소에 가요.	"[""이준호는 지도를 보러 안내소에 가요.""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""source-to-target""]"
ko-core-review-011-015/ko-noun-annaeso-information-desk/target-to-source	Chapter 11-15	vocabulary	14	ko	en	안내소	"[""information desk"",""information center""]"	[]	안내소 reviews the canonical information desk; information center sense first introduced in Chapter 14.	"[""ko.noun.annaeso"",""ko.noun.annaeso.information-desk""]"	[]	[]	units/korean-core/chapter-014-a-saturday-outing/chapter.md	Narrative > line 2	이준호는 지도를 보러 안내소에 가요.	"[""이준호는 지도를 보러 안내소에 가요.""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""target-to-source""]"
ko-core-review-011-015/ko-noun-annaeso-information-desk/source-to-target	Chapter 11-15	vocabulary	14	en	ko	information desk; information center	"[""안내소""]"	[]	안내소 reviews the canonical information desk; information center sense first introduced in Chapter 14.	"[""ko.noun.annaeso"",""ko.noun.annaeso.information-desk""]"	[]	[]	units/korean-core/chapter-014-a-saturday-outing/chapter.md	Narrative > line 2	이준호는 지도를 보러 안내소에 가요.	"[""이준호는 지도를 보러 안내소에 가요.""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""source-to-target""]"
ko-core-review-011-015/ko-noun-seonmul-gift/target-to-source	Chapter 11-15	vocabulary	14	ko	en	선물	"[""gift""]"	[]	선물 reviews the canonical gift sense first introduced in Chapter 14.	"[""ko.noun.seonmul"",""ko.noun.seonmul.gift""]"	[]	[]	units/korean-core/chapter-014-a-saturday-outing/chapter.md	Narrative > line 5	오후에는 정수진이 선물을 사러 시장에 가요.	"[""오후에는 정수진이 선물을 사러 시장에 가요.""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""target-to-source""]"
ko-core-review-011-015/ko-noun-seonmul-gift/source-to-target	Chapter 11-15	vocabulary	14	en	ko	gift	"[""선물""]"	[]	선물 reviews the canonical gift sense first introduced in Chapter 14.	"[""ko.noun.seonmul"",""ko.noun.seonmul.gift""]"	[]	[]	units/korean-core/chapter-014-a-saturday-outing/chapter.md	Narrative > line 5	오후에는 정수진이 선물을 사러 시장에 가요.	"[""오후에는 정수진이 선물을 사러 시장에 가요.""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""source-to-target""]"
ko-core-review-011-015/ko-noun-yeopseo-postcard/target-to-source	Chapter 11-15	vocabulary	14	ko	en	엽서	"[""postcard""]"	[]	엽서 reviews the canonical postcard sense first introduced in Chapter 14.	"[""ko.noun.yeopseo"",""ko.noun.yeopseo.postcard""]"	[]	[]	units/korean-core/chapter-014-a-saturday-outing/chapter.md	Narrative > line 7	정수진은 엽서를 사러 가게에 가요.	"[""정수진은 엽서를 사러 가게에 가요.""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""target-to-source""]"
ko-core-review-011-015/ko-noun-yeopseo-postcard/source-to-target	Chapter 11-15	vocabulary	14	en	ko	postcard	"[""엽서""]"	[]	엽서 reviews the canonical postcard sense first introduced in Chapter 14.	"[""ko.noun.yeopseo"",""ko.noun.yeopseo.postcard""]"	[]	[]	units/korean-core/chapter-014-a-saturday-outing/chapter.md	Narrative > line 7	정수진은 엽서를 사러 가게에 가요.	"[""정수진은 엽서를 사러 가게에 가요.""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""source-to-target""]"
ko-core-review-011-015/ko-noun-gage-shop/target-to-source	Chapter 11-15	vocabulary	14	ko	en	가게	"[""shop"",""store""]"	[]	가게 reviews the canonical shop; store sense first introduced in Chapter 14.	"[""ko.noun.gage"",""ko.noun.gage.shop""]"	[]	[]	units/korean-core/chapter-014-a-saturday-outing/chapter.md	Narrative > line 7	정수진은 엽서를 사러 가게에 가요.	"[""정수진은 엽서를 사러 가게에 가요.""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""target-to-source""]"
ko-core-review-011-015/ko-noun-gage-shop/source-to-target	Chapter 11-15	vocabulary	14	en	ko	shop; store	"[""가게""]"	[]	가게 reviews the canonical shop; store sense first introduced in Chapter 14.	"[""ko.noun.gage"",""ko.noun.gage.shop""]"	[]	[]	units/korean-core/chapter-014-a-saturday-outing/chapter.md	Narrative > line 7	정수진은 엽서를 사러 가게에 가요.	"[""정수진은 엽서를 사러 가게에 가요.""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""source-to-target""]"
ko-core-review-011-015/ko-noun-adverb-naeil-tomorrow/target-to-source	Chapter 11-15	vocabulary	15	ko	en	내일	"[""tomorrow""]"	[]	내일 reviews the canonical tomorrow sense first introduced in Chapter 15.	"[""ko.noun-adverb.naeil"",""ko.noun-adverb.naeil.tomorrow""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 1	내일 어디에서 만날까요?	"[""내일 어디에서 만날까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""target-to-source""]"
ko-core-review-011-015/ko-noun-adverb-naeil-tomorrow/source-to-target	Chapter 11-15	vocabulary	15	en	ko	tomorrow	"[""내일""]"	[]	내일 reviews the canonical tomorrow sense first introduced in Chapter 15.	"[""ko.noun-adverb.naeil"",""ko.noun-adverb.naeil.tomorrow""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 1	내일 어디에서 만날까요?	"[""내일 어디에서 만날까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""source-to-target""]"
ko-core-review-011-015/ko-noun-jihacheolyeok-subway-station/target-to-source	Chapter 11-15	vocabulary	15	ko	en	지하철역	"[""subway station""]"	[]	지하철역 reviews the canonical subway station sense first introduced in Chapter 15.	"[""ko.noun.jihacheolyeok"",""ko.noun.jihacheolyeok.subway-station""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 2	아침에 지하철역에서 만날까요?	"[""아침에 지하철역에서 만날까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""target-to-source""]"
ko-core-review-011-015/ko-noun-jihacheolyeok-subway-station/source-to-target	Chapter 11-15	vocabulary	15	en	ko	subway station	"[""지하철역""]"	[]	지하철역 reviews the canonical subway station sense first introduced in Chapter 15.	"[""ko.noun.jihacheolyeok"",""ko.noun.jihacheolyeok.subway-station""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 2	아침에 지하철역에서 만날까요?	"[""아침에 지하철역에서 만날까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""source-to-target""]"
ko-core-review-011-015/ko-noun-seojeom-bookstore/target-to-source	Chapter 11-15	vocabulary	15	ko	en	서점	"[""bookstore""]"	[]	서점 reviews the canonical bookstore sense first introduced in Chapter 15.	"[""ko.noun.seojeom"",""ko.noun.seojeom.bookstore""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 3	그다음에 서점에 갈까요?	"[""그다음에 서점에 갈까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""target-to-source""]"
ko-core-review-011-015/ko-noun-seojeom-bookstore/source-to-target	Chapter 11-15	vocabulary	15	en	ko	bookstore	"[""서점""]"	[]	서점 reviews the canonical bookstore sense first introduced in Chapter 15.	"[""ko.noun.seojeom"",""ko.noun.seojeom.bookstore""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 3	그다음에 서점에 갈까요?	"[""그다음에 서점에 갈까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""source-to-target""]"
ko-core-review-011-015/ko-noun-soseol-novel/target-to-source	Chapter 11-15	vocabulary	15	ko	en	소설	"[""novel""]"	[]	소설 reviews the canonical novel sense first introduced in Chapter 15.	"[""ko.noun.soseol"",""ko.noun.soseol.novel""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 4	좋아요. 소설을 살까요?	"[""좋아요. 소설을 살까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""target-to-source""]"
ko-core-review-011-015/ko-noun-soseol-novel/source-to-target	Chapter 11-15	vocabulary	15	en	ko	novel	"[""소설""]"	[]	소설 reviews the canonical novel sense first introduced in Chapter 15.	"[""ko.noun.soseol"",""ko.noun.soseol.novel""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 4	좋아요. 소설을 살까요?	"[""좋아요. 소설을 살까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""source-to-target""]"
ko-core-review-011-015/ko-noun-gangga-riverside/target-to-source	Chapter 11-15	vocabulary	15	ko	en	강가	"[""riverside"",""riverbank""]"	[]	강가 reviews the canonical riverside; riverbank sense first introduced in Chapter 15.	"[""ko.noun.gangga"",""ko.noun.gangga.riverside""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 5	강가에서 같이 걸을까요?	"[""강가에서 같이 걸을까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""target-to-source""]"
ko-core-review-011-015/ko-noun-gangga-riverside/source-to-target	Chapter 11-15	vocabulary	15	en	ko	riverside; riverbank	"[""강가""]"	[]	강가 reviews the canonical riverside; riverbank sense first introduced in Chapter 15.	"[""ko.noun.gangga"",""ko.noun.gangga.riverside""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 5	강가에서 같이 걸을까요?	"[""강가에서 같이 걸을까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""source-to-target""]"
ko-core-review-011-015/ko-verb-geotda-walk/target-to-source	Chapter 11-15	vocabulary	15	ko	en	걷다	"[""to walk""]"	[]	걷다 reviews the canonical to walk sense first introduced in Chapter 15.	"[""ko.verb.geotda"",""ko.verb.geotda.walk""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 5	강가에서 같이 걸을까요?	"[""강가에서 같이 걸을까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""target-to-source""]"
ko-core-review-011-015/ko-verb-geotda-walk/source-to-target	Chapter 11-15	vocabulary	15	en	ko	to walk	"[""걷다""]"	[]	걷다 reviews the canonical to walk sense first introduced in Chapter 15.	"[""ko.verb.geotda"",""ko.verb.geotda.walk""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 5	강가에서 같이 걸을까요?	"[""강가에서 같이 걸을까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""source-to-target""]"
ko-core-review-011-015/ko-noun-yeonghwagwan-cinema/target-to-source	Chapter 11-15	vocabulary	15	ko	en	영화관	"[""cinema"",""movie theater""]"	[]	영화관 reviews the canonical cinema; movie theater sense first introduced in Chapter 15.	"[""ko.noun.yeonghwagwan"",""ko.noun.yeonghwagwan.cinema""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 6	영화관에 같이 갈까요?	"[""영화관에 같이 갈까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""target-to-source""]"
ko-core-review-011-015/ko-noun-yeonghwagwan-cinema/source-to-target	Chapter 11-15	vocabulary	15	en	ko	cinema; movie theater	"[""영화관""]"	[]	영화관 reviews the canonical cinema; movie theater sense first introduced in Chapter 15.	"[""ko.noun.yeonghwagwan"",""ko.noun.yeonghwagwan.cinema""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 6	영화관에 같이 갈까요?	"[""영화관에 같이 갈까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""source-to-target""]"
ko-core-review-011-015/ko-noun-yeonghwa-movie/target-to-source	Chapter 11-15	vocabulary	15	ko	en	영화	"[""film"",""movie""]"	[]	영화 reviews the canonical film; movie sense first introduced in Chapter 15.	"[""ko.noun.yeonghwa"",""ko.noun.yeonghwa.movie""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 7	네, 오후에 영화를 볼까요?	"[""네, 오후에 영화를 볼까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""target-to-source""]"
ko-core-review-011-015/ko-noun-yeonghwa-movie/source-to-target	Chapter 11-15	vocabulary	15	en	ko	film; movie	"[""영화""]"	[]	영화 reviews the canonical film; movie sense first introduced in Chapter 15.	"[""ko.noun.yeonghwa"",""ko.noun.yeonghwa.movie""]"	[]	[]	units/korean-core/chapter-015-planning-tomorrow/chapter.md	Dialogue > line 7	네, 오후에 영화를 볼까요?	"[""네, 오후에 영화를 볼까요?""]"	"[""korean"",""review-deck"",""chapter-011-015"",""vocabulary"",""source-to-target""]"
