card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
ja-core/chapter-001-005/ja-noun-keshigomu-01/a-english-to-japanese	Chapter 1-5	vocabulary	3	en	ja	eraser	"[""Reading: けしごむ; Japanese: 消しゴム""]"	[]		"[""ja.noun.keshigomu"",""ja.noun.keshigomu.01""]"	[]	[]	units/japanese-core/chapter-003-checking-study-supplies/chapter.md	Dialogue > line 11	消しゴムですか。	"[""消しゴムですか。"",""はい、消しゴムです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-noun-keshigomu-01/b-reading-to-japanese	Chapter 1-5	vocabulary	3	ja-Kana	ja	けしごむ	"[""Meaning: eraser; Japanese: 消しゴム""]"	[]		"[""ja.noun.keshigomu"",""ja.noun.keshigomu.01""]"	[]	[]	units/japanese-core/chapter-003-checking-study-supplies/chapter.md	Dialogue > line 11	消しゴムですか。	"[""消しゴムですか。"",""はい、消しゴムです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-noun-keshigomu-01/c-japanese-to-english	Chapter 1-5	vocabulary	3	ja	en	消しゴム	"[""Meaning: eraser; Reading: けしごむ""]"	[]		"[""ja.noun.keshigomu"",""ja.noun.keshigomu.01""]"	[]	[]	units/japanese-core/chapter-003-checking-study-supplies/chapter.md	Dialogue > line 11	消しゴムですか。	"[""消しゴムですか。"",""はい、消しゴムです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
ja-core/chapter-001-005/ja-noun-kyoukasho-01/a-english-to-japanese	Chapter 1-5	vocabulary	4	en	ja	textbook	"[""Reading: きょうかしょ; Japanese: 教科書""]"	[]		"[""ja.noun.kyoukasho"",""ja.noun.kyoukasho.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 3	私の教科書です。	"[""私の教科書です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-noun-kyoukasho-01/b-reading-to-japanese	Chapter 1-5	vocabulary	4	ja-Kana	ja	きょうかしょ	"[""Meaning: textbook; Japanese: 教科書""]"	[]		"[""ja.noun.kyoukasho"",""ja.noun.kyoukasho.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 3	私の教科書です。	"[""私の教科書です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-noun-kyoukasho-01/c-japanese-to-english	Chapter 1-5	vocabulary	4	ja	en	教科書	"[""Meaning: textbook; Reading: きょうかしょ""]"	[]		"[""ja.noun.kyoukasho"",""ja.noun.kyoukasho.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 3	私の教科書です。	"[""私の教科書です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
ja-core/chapter-001-005/ja-noun-mondaishuu-01/a-english-to-japanese	Chapter 1-5	vocabulary	4	en	ja	workbook; collection of practice questions	"[""Reading: もんだいしゅう; Japanese: 問題集""]"	[]		"[""ja.noun.mondaishuu"",""ja.noun.mondaishuu.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 4	私の問題集です。	"[""私の問題集です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-noun-mondaishuu-01/b-reading-to-japanese	Chapter 1-5	vocabulary	4	ja-Kana	ja	もんだいしゅう	"[""Meaning: workbook; collection of practice questions; Japanese: 問題集""]"	[]		"[""ja.noun.mondaishuu"",""ja.noun.mondaishuu.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 4	私の問題集です。	"[""私の問題集です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-noun-mondaishuu-01/c-japanese-to-english	Chapter 1-5	vocabulary	4	ja	en	問題集	"[""Meaning: workbook; collection of practice questions; Reading: もんだいしゅう""]"	[]		"[""ja.noun.mondaishuu"",""ja.noun.mondaishuu.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 4	私の問題集です。	"[""私の問題集です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
ja-core/chapter-001-005/ja-noun-jougi-01/a-english-to-japanese	Chapter 1-5	vocabulary	4	en	ja	ruler	"[""Reading: じょうぎ; Japanese: 定規""]"	[]		"[""ja.noun.jougi"",""ja.noun.jougi.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 6	私の定規です。	"[""私の定規です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-noun-jougi-01/b-reading-to-japanese	Chapter 1-5	vocabulary	4	ja-Kana	ja	じょうぎ	"[""Meaning: ruler; Japanese: 定規""]"	[]		"[""ja.noun.jougi"",""ja.noun.jougi.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 6	私の定規です。	"[""私の定規です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-noun-jougi-01/c-japanese-to-english	Chapter 1-5	vocabulary	4	ja	en	定規	"[""Meaning: ruler; Reading: じょうぎ""]"	[]		"[""ja.noun.jougi"",""ja.noun.jougi.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 6	私の定規です。	"[""私の定規です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
ja-core/chapter-001-005/ja-noun-fudebako-01/a-english-to-japanese	Chapter 1-5	vocabulary	4	en	ja	pencil case	"[""Reading: ふでばこ; Japanese: 筆箱""]"	[]		"[""ja.noun.fudebako"",""ja.noun.fudebako.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 7	私の筆箱です。	"[""私の筆箱です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-noun-fudebako-01/b-reading-to-japanese	Chapter 1-5	vocabulary	4	ja-Kana	ja	ふでばこ	"[""Meaning: pencil case; Japanese: 筆箱""]"	[]		"[""ja.noun.fudebako"",""ja.noun.fudebako.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 7	私の筆箱です。	"[""私の筆箱です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-noun-fudebako-01/c-japanese-to-english	Chapter 1-5	vocabulary	4	ja	en	筆箱	"[""Meaning: pencil case; Reading: ふでばこ""]"	[]		"[""ja.noun.fudebako"",""ja.noun.fudebako.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 7	私の筆箱です。	"[""私の筆箱です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
ja-core/chapter-001-005/ja-noun-fusen-01/a-english-to-japanese	Chapter 1-5	vocabulary	4	en	ja	sticky note	"[""Reading: ふせん; Japanese: 付箋""]"	[]		"[""ja.noun.fusen"",""ja.noun.fusen.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 8	私の付箋です。	"[""私の付箋です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-noun-fusen-01/b-reading-to-japanese	Chapter 1-5	vocabulary	4	ja-Kana	ja	ふせん	"[""Meaning: sticky note; Japanese: 付箋""]"	[]		"[""ja.noun.fusen"",""ja.noun.fusen.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 8	私の付箋です。	"[""私の付箋です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-noun-fusen-01/c-japanese-to-english	Chapter 1-5	vocabulary	4	ja	en	付箋	"[""Meaning: sticky note; Reading: ふせん""]"	[]		"[""ja.noun.fusen"",""ja.noun.fusen.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 8	私の付箋です。	"[""私の付箋です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
ja-core/chapter-001-005/ja-noun-fairu-01/a-english-to-japanese	Chapter 1-5	vocabulary	4	en	ja	folder	"[""Japanese: ファイル""]"	[]		"[""ja.noun.fairu"",""ja.noun.fairu.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 9	私のファイルです。	"[""私のファイルです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-noun-fairu-01/b-reading-to-japanese	Chapter 1-5	vocabulary	4	ja-Kana	ja	ファイル	"[""Meaning: folder; Japanese: ファイル""]"	[]		"[""ja.noun.fairu"",""ja.noun.fairu.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 9	私のファイルです。	"[""私のファイルです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-noun-fairu-01/c-japanese-to-english	Chapter 1-5	vocabulary	4	ja	en	ファイル	"[""Meaning: folder""]"	[]		"[""ja.noun.fairu"",""ja.noun.fairu.01""]"	[]	[]	units/japanese-core/chapter-004-rens-study-materials/chapter.md	Narrative > line 9	私のファイルです。	"[""私のファイルです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
ja-core/chapter-001-005/ja-pronoun-kore-01/a-english-to-japanese	Chapter 1-5	vocabulary	5	en	ja	this (near the speaker)	"[""Japanese: これ""]"	[]		"[""ja.pronoun.kore"",""ja.pronoun.kore.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 1	これはコーヒーですか。	"[""これはコーヒーですか。"",""はい、これは私の紅茶です。"",""これは水ですか。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-pronoun-kore-01/b-reading-to-japanese	Chapter 1-5	vocabulary	5	ja-Kana	ja	これ	"[""Meaning: this (near the speaker); Japanese: これ""]"	[]		"[""ja.pronoun.kore"",""ja.pronoun.kore.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 1	これはコーヒーですか。	"[""これはコーヒーですか。"",""はい、これは私の紅茶です。"",""これは水ですか。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-pronoun-kore-01/c-japanese-to-english	Chapter 1-5	vocabulary	5	ja	en	これ	"[""Meaning: this (near the speaker)""]"	[]		"[""ja.pronoun.kore"",""ja.pronoun.kore.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 1	これはコーヒーですか。	"[""これはコーヒーですか。"",""はい、これは私の紅茶です。"",""これは水ですか。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
ja-core/chapter-001-005/ja-pronoun-sore-01/a-english-to-japanese	Chapter 1-5	vocabulary	5	en	ja	that (near the listener)	"[""Japanese: それ""]"	[]		"[""ja.pronoun.sore"",""ja.pronoun.sore.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 2	はい、それはコーヒーです。	"[""はい、それはコーヒーです。"",""それは紅茶ですか。"",""はい、それは水です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-pronoun-sore-01/b-reading-to-japanese	Chapter 1-5	vocabulary	5	ja-Kana	ja	それ	"[""Meaning: that (near the listener); Japanese: それ""]"	[]		"[""ja.pronoun.sore"",""ja.pronoun.sore.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 2	はい、それはコーヒーです。	"[""はい、それはコーヒーです。"",""それは紅茶ですか。"",""はい、それは水です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-pronoun-sore-01/c-japanese-to-english	Chapter 1-5	vocabulary	5	ja	en	それ	"[""Meaning: that (near the listener)""]"	[]		"[""ja.pronoun.sore"",""ja.pronoun.sore.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 2	はい、それはコーヒーです。	"[""はい、それはコーヒーです。"",""それは紅茶ですか。"",""はい、それは水です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
ja-core/chapter-001-005/ja-pronoun-are-01/a-english-to-japanese	Chapter 1-5	vocabulary	5	en	ja	that over there (away from both people)	"[""Japanese: あれ""]"	[]		"[""ja.pronoun.are"",""ja.pronoun.are.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 9	あれはケーキですか。	"[""あれはケーキですか。"",""はい、あれはケーキです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-pronoun-are-01/b-reading-to-japanese	Chapter 1-5	vocabulary	5	ja-Kana	ja	あれ	"[""Meaning: that over there (away from both people); Japanese: あれ""]"	[]		"[""ja.pronoun.are"",""ja.pronoun.are.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 9	あれはケーキですか。	"[""あれはケーキですか。"",""はい、あれはケーキです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-pronoun-are-01/c-japanese-to-english	Chapter 1-5	vocabulary	5	ja	en	あれ	"[""Meaning: that over there (away from both people)""]"	[]		"[""ja.pronoun.are"",""ja.pronoun.are.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 9	あれはケーキですか。	"[""あれはケーキですか。"",""はい、あれはケーキです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
ja-core/chapter-001-005/ja-noun-koohii-01/a-english-to-japanese	Chapter 1-5	vocabulary	5	en	ja	coffee	"[""Japanese: コーヒー""]"	[]		"[""ja.noun.koohii"",""ja.noun.koohii.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 1	これはコーヒーですか。	"[""これはコーヒーですか。"",""はい、それはコーヒーです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-noun-koohii-01/b-reading-to-japanese	Chapter 1-5	vocabulary	5	ja-Kana	ja	コーヒー	"[""Meaning: coffee; Japanese: コーヒー""]"	[]		"[""ja.noun.koohii"",""ja.noun.koohii.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 1	これはコーヒーですか。	"[""これはコーヒーですか。"",""はい、それはコーヒーです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-noun-koohii-01/c-japanese-to-english	Chapter 1-5	vocabulary	5	ja	en	コーヒー	"[""Meaning: coffee""]"	[]		"[""ja.noun.koohii"",""ja.noun.koohii.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 1	これはコーヒーですか。	"[""これはコーヒーですか。"",""はい、それはコーヒーです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
ja-core/chapter-001-005/ja-noun-koucha-01/a-english-to-japanese	Chapter 1-5	vocabulary	5	en	ja	black tea	"[""Reading: こうちゃ; Japanese: 紅茶""]"	[]		"[""ja.noun.koucha"",""ja.noun.koucha.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 3	それは紅茶ですか。	"[""それは紅茶ですか。"",""はい、これは私の紅茶です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-noun-koucha-01/b-reading-to-japanese	Chapter 1-5	vocabulary	5	ja-Kana	ja	こうちゃ	"[""Meaning: black tea; Japanese: 紅茶""]"	[]		"[""ja.noun.koucha"",""ja.noun.koucha.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 3	それは紅茶ですか。	"[""それは紅茶ですか。"",""はい、これは私の紅茶です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-noun-koucha-01/c-japanese-to-english	Chapter 1-5	vocabulary	5	ja	en	紅茶	"[""Meaning: black tea; Reading: こうちゃ""]"	[]		"[""ja.noun.koucha"",""ja.noun.koucha.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 3	それは紅茶ですか。	"[""それは紅茶ですか。"",""はい、これは私の紅茶です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
ja-core/chapter-001-005/ja-noun-mizu-01/a-english-to-japanese	Chapter 1-5	vocabulary	5	en	ja	water	"[""Reading: みず; Japanese: 水""]"	[]		"[""ja.noun.mizu"",""ja.noun.mizu.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 5	これは水ですか。	"[""これは水ですか。"",""はい、それは水です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-noun-mizu-01/b-reading-to-japanese	Chapter 1-5	vocabulary	5	ja-Kana	ja	みず	"[""Meaning: water; Japanese: 水""]"	[]		"[""ja.noun.mizu"",""ja.noun.mizu.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 5	これは水ですか。	"[""これは水ですか。"",""はい、それは水です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-noun-mizu-01/c-japanese-to-english	Chapter 1-5	vocabulary	5	ja	en	水	"[""Meaning: water; Reading: みず""]"	[]		"[""ja.noun.mizu"",""ja.noun.mizu.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 5	これは水ですか。	"[""これは水ですか。"",""はい、それは水です。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
ja-core/chapter-001-005/ja-noun-juusu-01/a-english-to-japanese	Chapter 1-5	vocabulary	5	en	ja	juice	"[""Japanese: ジュース""]"	[]		"[""ja.noun.juusu"",""ja.noun.juusu.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 7	それはジュースですか。	"[""それはジュースですか。"",""はい、これは私のジュースです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-noun-juusu-01/b-reading-to-japanese	Chapter 1-5	vocabulary	5	ja-Kana	ja	ジュース	"[""Meaning: juice; Japanese: ジュース""]"	[]		"[""ja.noun.juusu"",""ja.noun.juusu.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 7	それはジュースですか。	"[""それはジュースですか。"",""はい、これは私のジュースです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-noun-juusu-01/c-japanese-to-english	Chapter 1-5	vocabulary	5	ja	en	ジュース	"[""Meaning: juice""]"	[]		"[""ja.noun.juusu"",""ja.noun.juusu.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 7	それはジュースですか。	"[""それはジュースですか。"",""はい、これは私のジュースです。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
ja-core/chapter-001-005/ja-noun-keeki-01/a-english-to-japanese	Chapter 1-5	vocabulary	5	en	ja	cake	"[""Japanese: ケーキ""]"	[]		"[""ja.noun.keeki"",""ja.noun.keeki.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 9	あれはケーキですか。	"[""あれはケーキですか。"",""はい、あれはケーキです。"",""それは私のケーキですか。""]"	"[""japanese"",""reading"",""chapter-001-005"",""a-english-to-japanese""]"
ja-core/chapter-001-005/ja-noun-keeki-01/b-reading-to-japanese	Chapter 1-5	vocabulary	5	ja-Kana	ja	ケーキ	"[""Meaning: cake; Japanese: ケーキ""]"	[]		"[""ja.noun.keeki"",""ja.noun.keeki.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 9	あれはケーキですか。	"[""あれはケーキですか。"",""はい、あれはケーキです。"",""それは私のケーキですか。""]"	"[""japanese"",""reading"",""chapter-001-005"",""b-reading-to-japanese""]"
ja-core/chapter-001-005/ja-noun-keeki-01/c-japanese-to-english	Chapter 1-5	vocabulary	5	ja	en	ケーキ	"[""Meaning: cake""]"	[]		"[""ja.noun.keeki"",""ja.noun.keeki.01""]"	[]	[]	units/japanese-core/chapter-005-at-the-cafe/chapter.md	Dialogue > line 9	あれはケーキですか。	"[""あれはケーキですか。"",""はい、あれはケーキです。"",""それは私のケーキですか。""]"	"[""japanese"",""reading"",""chapter-001-005"",""c-japanese-to-english""]"
