card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
nl-core-review-046-050/nl-measure-euro-euro/target-to-source	Chapter 46-50	vocabulary	49	nl	en	de euro	["euro"]	[]	de euro reviews the canonical euro sense first introduced in Chapter 49.	["nl.measure.euro", "nl.measure.euro.euro"]	[]	[]	units/dutch-core/chapter-049-prices-at-the-market/chapter.md	Dialogue > line 1	De appels kosten drie euro en vijftig cent.	["De appels kosten drie euro en vijftig cent.", "De komkommers kosten twee euro en twintig cent.", "Ja, de prijs is vier euro en tien cent."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-measure-euro-euro/source-to-target	Chapter 46-50	vocabulary	49	en	nl	euro	["de euro"]	[]	euro reviews the canonical de euro sense first introduced in Chapter 49.	["nl.measure.euro", "nl.measure.euro.euro"]	[]	[]	units/dutch-core/chapter-049-prices-at-the-market/chapter.md	Dialogue > line 1	De appels kosten drie euro en vijftig cent.	["De appels kosten drie euro en vijftig cent.", "De komkommers kosten twee euro en twintig cent.", "Ja, de prijs is vier euro en tien cent."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
nl-core-review-046-050/nl-measure-cent-cent/target-to-source	Chapter 46-50	vocabulary	49	nl	en	de cent	["cent"]	[]	de cent reviews the canonical cent sense first introduced in Chapter 49.	["nl.measure.cent", "nl.measure.cent.cent"]	[]	[]	units/dutch-core/chapter-049-prices-at-the-market/chapter.md	Dialogue > line 1	De appels kosten drie euro en vijftig cent.	["De appels kosten drie euro en vijftig cent.", "De komkommers kosten twee euro en twintig cent.", "Ja, de prijs is vier euro en tien cent."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-measure-cent-cent/source-to-target	Chapter 46-50	vocabulary	49	en	nl	cent	["de cent"]	[]	cent reviews the canonical de cent sense first introduced in Chapter 49.	["nl.measure.cent", "nl.measure.cent.cent"]	[]	[]	units/dutch-core/chapter-049-prices-at-the-market/chapter.md	Dialogue > line 1	De appels kosten drie euro en vijftig cent.	["De appels kosten drie euro en vijftig cent.", "De komkommers kosten twee euro en twintig cent.", "Ja, de prijs is vier euro en tien cent."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
nl-core-review-046-050/nl-noun-prijs-price/target-to-source	Chapter 46-50	vocabulary	49	nl	en	de prijs	["price"]	[]	de prijs reviews the canonical price sense first introduced in Chapter 49.	["nl.noun.prijs", "nl.noun.prijs.price"]	[]	[]	units/dutch-core/chapter-049-prices-at-the-market/chapter.md	Dialogue > line 2	Dat is een goede prijs.	["Dat is een goede prijs.", "Ja, de prijs is vier euro en tien cent.", "De totale prijs is negen euro en tachtig cent."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-noun-prijs-price/source-to-target	Chapter 46-50	vocabulary	49	en	nl	price	["de prijs"]	[]	price reviews the canonical de prijs sense first introduced in Chapter 49.	["nl.noun.prijs", "nl.noun.prijs.price"]	[]	[]	units/dutch-core/chapter-049-prices-at-the-market/chapter.md	Dialogue > line 2	Dat is een goede prijs.	["Dat is een goede prijs.", "Ja, de prijs is vier euro en tien cent.", "De totale prijs is negen euro en tachtig cent."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
nl-core-review-046-050/nl-verb-kosten-cost/target-to-source	Chapter 46-50	vocabulary	49	nl	en	kosten	["costs"]	[]	kosten reviews the canonical lexical sense first introduced in Chapter 49.	["nl.verb.kosten", "nl.verb.kosten.cost"]	[]	[]	units/dutch-core/chapter-049-prices-at-the-market/chapter.md	Dialogue > line 1	De appels kosten drie euro en vijftig cent.	["De appels kosten drie euro en vijftig cent.", "De komkommers kosten twee euro en twintig cent.", "Hoeveel kost alles samen?"]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-verb-kosten-cost/source-to-target	Chapter 46-50	vocabulary	49	en	nl	costs	["kosten"]	[]	kosten reviews the canonical lexical sense first introduced in Chapter 49.	["nl.verb.kosten", "nl.verb.kosten.cost"]	[]	[]	units/dutch-core/chapter-049-prices-at-the-market/chapter.md	Dialogue > line 1	De appels kosten drie euro en vijftig cent.	["De appels kosten drie euro en vijftig cent.", "De komkommers kosten twee euro en twintig cent.", "Hoeveel kost alles samen?"]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
nl-core-review-046-050/nl-adjective-goedkoop-cheap/target-to-source	Chapter 46-50	vocabulary	49	nl	en	goedkoop	["cheap"]	[]	goedkoop reviews the canonical cheap sense first introduced in Chapter 49.	["nl.adjective.goedkoop", "nl.adjective.goedkoop.cheap"]	[]	[]	units/dutch-core/chapter-049-prices-at-the-market/chapter.md	Dialogue > line 4	Is de kaas goedkoop vandaag?	["Is de kaas goedkoop vandaag?"]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-adjective-goedkoop-cheap/source-to-target	Chapter 46-50	vocabulary	49	en	nl	cheap	["goedkoop"]	[]	cheap reviews the canonical goedkoop sense first introduced in Chapter 49.	["nl.adjective.goedkoop", "nl.adjective.goedkoop.cheap"]	[]	[]	units/dutch-core/chapter-049-prices-at-the-market/chapter.md	Dialogue > line 4	Is de kaas goedkoop vandaag?	["Is de kaas goedkoop vandaag?"]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
nl-core-review-046-050/nl-noun-wisselgeld-change-money/target-to-source	Chapter 46-50	vocabulary	49	nl	en	het wisselgeld	["change; money returned"]	[]	het wisselgeld reviews the canonical change; money returned sense first introduced in Chapter 49.	["nl.noun.wisselgeld", "nl.noun.wisselgeld.change-money"]	[]	[]	units/dutch-core/chapter-049-prices-at-the-market/chapter.md	Dialogue > line 7	Dan krijg je twintig cent wisselgeld.	["Dan krijg je twintig cent wisselgeld.", "Goed, het wisselgeld klopt precies."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-noun-wisselgeld-change-money/source-to-target	Chapter 46-50	vocabulary	49	en	nl	change; money returned	["het wisselgeld"]	[]	change; money returned reviews the canonical het wisselgeld sense first introduced in Chapter 49.	["nl.noun.wisselgeld", "nl.noun.wisselgeld.change-money"]	[]	[]	units/dutch-core/chapter-049-prices-at-the-market/chapter.md	Dialogue > line 7	Dan krijg je twintig cent wisselgeld.	["Dan krijg je twintig cent wisselgeld.", "Goed, het wisselgeld klopt precies."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
nl-core-review-046-050/nl-adverb-contant-cash-payment/target-to-source	Chapter 46-50	vocabulary	49	nl	en	contant	["in cash"]	[]	contant reviews the canonical in cash sense first introduced in Chapter 49.	["nl.adverb.contant", "nl.adverb.contant.cash-payment"]	[]	[]	units/dutch-core/chapter-049-prices-at-the-market/chapter.md	Dialogue > line 6	Ik betaal contant met tien euro.	["Ik betaal contant met tien euro."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-adverb-contant-cash-payment/source-to-target	Chapter 46-50	vocabulary	49	en	nl	in cash	["contant"]	[]	in cash reviews the canonical contant sense first introduced in Chapter 49.	["nl.adverb.contant", "nl.adverb.contant.cash-payment"]	[]	[]	units/dutch-core/chapter-049-prices-at-the-market/chapter.md	Dialogue > line 6	Ik betaal contant met tien euro.	["Ik betaal contant met tien euro."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
nl-core-review-046-050/nl-sequence-ten-slotte-final-step/target-to-source	Chapter 46-50	vocabulary	50	nl	en	ten slotte	["finally"]	[]	ten slotte reviews the canonical finally sense first introduced in Chapter 50.	["nl.sequence.ten-slotte", "nl.sequence.ten-slotte.final-step"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 3 > sentence 1	Ten slotte sluiten ze elke doos.	["Ten slotte sluiten ze elke doos."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-sequence-ten-slotte-final-step/source-to-target	Chapter 46-50	vocabulary	50	en	nl	finally	["ten slotte"]	[]	finally reviews the canonical ten slotte sense first introduced in Chapter 50.	["nl.sequence.ten-slotte", "nl.sequence.ten-slotte.final-step"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 3 > sentence 1	Ten slotte sluiten ze elke doos.	["Ten slotte sluiten ze elke doos."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
nl-core-review-046-050/nl-preposition-per-per-unit/target-to-source	Chapter 46-50	vocabulary	50	nl	en	per	["per; for each"]	[]	per reviews the canonical per; for each sense first introduced in Chapter 50.	["nl.preposition.per", "nl.preposition.per.per-unit"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 1 > sentence 3	Ze gebruiken twee flessen water per pakket.	["Ze gebruiken twee flessen water per pakket."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-preposition-per-per-unit/source-to-target	Chapter 46-50	vocabulary	50	en	nl	per; for each	["per"]	[]	per; for each reviews the canonical per sense first introduced in Chapter 50.	["nl.preposition.per", "nl.preposition.per.per-unit"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 1 > sentence 3	Ze gebruiken twee flessen water per pakket.	["Ze gebruiken twee flessen water per pakket."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
nl-core-review-046-050/nl-pronoun-elk-distributive-each/target-to-source	Chapter 46-50	vocabulary	50	nl	en	elk	["each; every"]	[]	elk reviews the canonical each; every sense first introduced in Chapter 50.	["nl.pronoun.elk", "nl.pronoun.elk.distributive-each"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 3 > sentence 1	Ten slotte sluiten ze elke doos.	["Ten slotte sluiten ze elke doos."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-pronoun-elk-distributive-each/source-to-target	Chapter 46-50	vocabulary	50	en	nl	each; every	["elk"]	[]	each; every reviews the canonical elk sense first introduced in Chapter 50.	["nl.pronoun.elk", "nl.pronoun.elk.distributive-each"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 3 > sentence 1	Ten slotte sluiten ze elke doos.	["Ten slotte sluiten ze elke doos."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
nl-core-review-046-050/nl-pronoun-ieder-distributive-every/target-to-source	Chapter 46-50	vocabulary	50	nl	en	ieder	["each; every"]	[]	ieder reviews the canonical each; every sense first introduced in Chapter 50.	["nl.pronoun.ieder", "nl.pronoun.ieder.distributive-every"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 1 > sentence 4	Ieder pakket krijgt ook één stuk fruit.	["Ieder pakket krijgt ook één stuk fruit.", "Eva, Milan en Pieter nemen ieder een stapel mee."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-pronoun-ieder-distributive-every/source-to-target	Chapter 46-50	vocabulary	50	en	nl	each; every	["ieder"]	[]	each; every reviews the canonical ieder sense first introduced in Chapter 50.	["nl.pronoun.ieder", "nl.pronoun.ieder.distributive-every"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 1 > sentence 4	Ieder pakket krijgt ook één stuk fruit.	["Ieder pakket krijgt ook één stuk fruit.", "Eva, Milan en Pieter nemen ieder een stapel mee."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
nl-core-review-046-050/nl-noun-helft-half-quantity/target-to-source	Chapter 46-50	vocabulary	50	nl	en	de helft	["half"]	[]	de helft reviews the canonical half sense first introduced in Chapter 50.	["nl.noun.helft", "nl.noun.helft.half-quantity"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 2 > sentence 1	Milan vult de helft van de dozen met brood.	["Milan vult de helft van de dozen met brood."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-noun-helft-half-quantity/source-to-target	Chapter 46-50	vocabulary	50	en	nl	half	["de helft"]	[]	half reviews the canonical de helft sense first introduced in Chapter 50.	["nl.noun.helft", "nl.noun.helft.half-quantity"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 2 > sentence 1	Milan vult de helft van de dozen met brood.	["Milan vult de helft van de dozen met brood."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
nl-core-review-046-050/nl-noun-kwart-quarter-quantity/target-to-source	Chapter 46-50	vocabulary	50	nl	en	het kwart	["quarter"]	[]	het kwart reviews the canonical quarter sense first introduced in Chapter 50.	["nl.noun.kwart", "nl.noun.kwart.quarter-quantity"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 2 > sentence 2	Milan vult een kwart met rijst.	["Milan vult een kwart met rijst.", "Pieter vult het laatste kwart met groente."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-noun-kwart-quarter-quantity/source-to-target	Chapter 46-50	vocabulary	50	en	nl	quarter	["het kwart"]	[]	quarter reviews the canonical het kwart sense first introduced in Chapter 50.	["nl.noun.kwart", "nl.noun.kwart.quarter-quantity"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 2 > sentence 2	Milan vult een kwart met rijst.	["Milan vult een kwart met rijst.", "Pieter vult het laatste kwart met groente."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
nl-core-review-046-050/nl-noun-portie-portion/target-to-source	Chapter 46-50	vocabulary	50	nl	en	de portie	["portion"]	[]	de portie reviews the canonical portion sense first introduced in Chapter 50.	["nl.noun.portie", "nl.noun.portie.portion"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 1 > sentence 2	Daarna verdeelt Eva het eten in gelijke porties.	["Daarna verdeelt Eva het eten in gelijke porties."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-noun-portie-portion/source-to-target	Chapter 46-50	vocabulary	50	en	nl	portion	["de portie"]	[]	portion reviews the canonical de portie sense first introduced in Chapter 50.	["nl.noun.portie", "nl.noun.portie.portion"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 1 > sentence 2	Daarna verdeelt Eva het eten in gelijke porties.	["Daarna verdeelt Eva het eten in gelijke porties."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
nl-core-review-046-050/nl-adjective-gelijk-equal/target-to-source	Chapter 46-50	vocabulary	50	nl	en	gelijk	["equal"]	[]	gelijk reviews the canonical equal sense first introduced in Chapter 50.	["nl.adjective.gelijk", "nl.adjective.gelijk.equal"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 1 > sentence 2	Daarna verdeelt Eva het eten in gelijke porties.	["Daarna verdeelt Eva het eten in gelijke porties.", "Pieter verdeelt de pakketten over vier gelijke stapels."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "target-to-source"]
nl-core-review-046-050/nl-adjective-gelijk-equal/source-to-target	Chapter 46-50	vocabulary	50	en	nl	equal	["gelijk"]	[]	equal reviews the canonical gelijk sense first introduced in Chapter 50.	["nl.adjective.gelijk", "nl.adjective.gelijk.equal"]	[]	[]	units/dutch-core/chapter-050-packing-aid-parcels/chapter.md	Narrative > paragraph 1 > sentence 2	Daarna verdeelt Eva het eten in gelijke porties.	["Daarna verdeelt Eva het eten in gelijke porties.", "Pieter verdeelt de pakketten over vier gelijke stapels."]	["dutch", "review-deck", "chapter-046-050", "vocabulary", "source-to-target"]
